StopID,Lat,Lon
3981,53.3819003263836,-6.5900220882311205
3982,53.382116696855796,-6.58552040095364
3983,53.378011098756105,-6.5526795815025
3985,53.374113981692894,-6.5265257033237
3986,53.373768663625604,-6.52476419249807
3987,53.3709632849359,-6.51235775916363
3989,53.3694979601863,-6.5058567847365705
3990,53.3677953862996,-6.49981539995409
3991,53.3657449384178,-6.49258465768576
3993,53.37144564746329,-6.486387056767679
3994,53.37243626895351,-6.492934492149321
3995,53.372053917629394,-6.48899548458405
3996,53.371157595934896,-6.48635218554687
3997,53.366949321955396,-6.48761336289136
3998,53.364492186084206,-6.48733977405196
4002,53.3640453853166,-6.49679175429881
4003,53.354437561945,-6.50826142901652
4018,53.1972459285651,-6.506645756663951
4059,53.1946349565238,-6.50987944453375
4060,53.1974177516037,-6.5067295879337195
4061,53.201956313992795,-6.50097343438241
4404,53.362400643111,-6.5003655330168
4405,53.3642503101182,-6.496649308021969
5112,53.3623070300395,-6.500068318695529
5113,53.381765919113704,-6.5900565927531
5114,53.372265692022104,-6.58927331915738
5118,53.3505136422729,-6.544959297218241
6089,53.376802535741604,-6.587590305840981
6156,53.365903848364496,-6.50306744847754
6157,53.364926630214995,-6.50900692711532
6158,53.3650180090009,-6.51489393726984
6159,53.364912039781,-6.50927790444007
6160,53.365251496484795,-6.507673285119799
6161,53.3664309381173,-6.501381022842179
6164,53.3646754442945,-6.51697942540879
6165,53.3652096614534,-6.5057664324885405
7074,53.3697182193482,-6.57984506755568
7075,53.36969537750521,-6.580191460797581
7079,53.3501770940584,-6.548320383247559
7080,53.3474084280599,-6.55050219946113
7081,53.344782577161,-6.549645088156919
7082,53.33804858359839,-6.557622097968969
7083,53.3353586314676,-6.552952951533119
7084,53.337876424322204,-6.540509205522031
7085,53.337953975111,-6.54023626129341
7086,53.3352865768244,-6.55294037528599
7087,53.338235797684604,-6.557495647938111
7088,53.343698015508004,-6.55062806129508
7089,53.3449000996943,-6.54970117470467
7090,53.3472828337842,-6.550521479943191
7091,53.35041013093329,-6.54826740226458
7108,53.338031271248596,-6.537740885815049
7110,53.3427907485615,-6.51485552976512
7234,53.3658730595879,-6.49561545891883
7278,53.1324596152014,-6.610546872644759
7280,53.1327592451321,-6.61080620878126
7281,53.1303404328071,-6.599975241637959
7282,53.130314533063,-6.60006574652493
7283,53.128701667632,-6.58755087764251
7284,53.1287811105103,-6.58742872582983
7286,53.1264972909408,-6.580555349261121
7287,53.129271514951895,-6.576533778177941
7288,53.129421035906105,-6.57625985230767
7289,53.1333994001585,-6.614835617611741
7313,53.365474857125996,-6.52273673446921
7314,53.36537250138289,-6.5224547793486
3328,53.410469282406595,-6.44226703536778
3329,53.4140375026904,-6.449176954179991
3330,53.414880558670205,-6.451809017069089
3331,53.4160204076128,-6.4621179603514305
3332,53.41836990772239,-6.47291065121486
3333,53.4195025234009,-6.47432945787379
3334,53.418045993628795,-6.47147795786924
3335,53.416015765037606,-6.459665938911001
3336,53.414942273620206,-6.45171651277522
3337,53.4140337917639,-6.44889126406329
3338,53.410601288617706,-6.4420516201307905
3339,53.410450808841894,-6.438101026055829
3351,53.4170263147534,-6.468355197607321
3352,53.4169677832989,-6.46799623500909
2962,53.196200731362495,-6.12158816925223
2963,53.194526394512394,-6.127139358563889
2964,53.19155355243029,-6.1290050190852305
2973,53.2047673358685,-6.1012125454361295
2993,53.194440333478695,-6.12738258430949
2994,53.196640137265796,-6.12209283107996
2997,53.2031230419861,-6.1097284367856695
3045,53.1974216071574,-6.108991442928821
3442,53.1454741401062,-6.12531293161456
4011,53.2235214248851,-6.46728706905582
4012,53.2172338375175,-6.4732018055067
4013,53.2147253169151,-6.477348814770019
4014,53.2116346707613,-6.48449541580369
4015,53.206314910859206,-6.49380016244388
4017,53.2031934860556,-6.49858006749885
4019,53.1939811743106,-6.51006674607401
4020,53.1907971958636,-6.5127660941599
4021,53.18618108487679,-6.51883637936866
4022,53.1833004264169,-6.52209271083199
4023,53.178602088796204,-6.525186539988789
4024,53.1758736470335,-6.52695563008137
4027,53.171630154461695,-6.53122949185902
4051,53.1711296655144,-6.5321889487487494
4052,53.17384871608371,-6.5289248059056
4054,53.1760984372756,-6.52696288834955
4055,53.1793371266491,-6.52502667449453
4056,53.208571139846605,-6.489559020261741
4057,53.1835781937618,-6.522023310202219
4058,53.190959843984004,-6.51283529022513
4062,53.203417521733506,-6.498527327699269
4063,53.2058628686287,-6.49501364005249
4064,53.206705667501204,-6.49342716356559
4065,53.215157495853994,-6.47670459688738
4066,53.2173982330448,-6.4734055997742
4067,53.2198700064511,-6.470607177928179
4068,53.2237823429043,-6.467307704401809
4088,53.22039468910499,-6.1816469672044
4089,53.2127882062288,-6.17620439580288
4090,53.2101916485183,-6.17510192031878
4091,53.20361149536839,-6.1762348422617
4093,53.198877663763504,-6.1735020065488495
4094,53.1937776196253,-6.173853541795269
4095,53.192942427038794,-6.17038688409804
4096,53.1928102376474,-6.16997345301697
4097,53.1930011694604,-6.170114985275481
4098,53.2086130243089,-6.48931800674655
4100,53.1887359837825,-6.51541128702451
4101,53.1868744087759,-6.5182139394052
4102,53.1888731692208,-6.515601084220919
4103,53.192741269908296,-6.1819046178770005
4104,53.1932589051888,-6.18578898729826
4105,53.195344485735596,-6.1917177612002305
4106,53.196215319041,-6.192833608105019
4108,53.191848205015106,-6.2006350191993205
4109,53.1957602750415,-6.19542714656871
4110,53.1960371584583,-6.19234717487136
4111,53.1951241327178,-6.191412725184111
4112,53.193250019355204,-6.185205666572631
4113,53.1928119894749,-6.181826793108111
4114,53.192879434846894,-6.17272433543651
4115,53.193816301511895,-6.17403149900797
4116,53.19889883984071,-6.17371066592135
4117,53.200499116725396,-6.17666638341748
4118,53.2036927967142,-6.1762613301350795
4119,53.2103834910961,-6.17530338225841
4120,53.2131979190974,-6.17654635544227
4121,53.220160456592296,-6.18161196279199
4130,53.2072815587704,-6.1134978865963205
4131,53.2065394848765,-6.11147941049906
4132,53.2021853648857,-6.11011401443309
4133,53.2121179022462,-6.484328634837801
4134,53.1975731181493,-6.108909931632861
4135,53.1946461450593,-6.1068535652858
4136,53.1922436768893,-6.10499883244166
4137,53.1886311301979,-6.10279366383989
4138,53.188474758716005,-6.10595820260839
4139,53.188235255030406,-6.11182007387535
4140,53.18793683591171,-6.11624782706769
4142,53.1888454050961,-6.12141588006303
4143,53.18807937018,-6.11616675385061
4144,53.188287252062594,-6.111698068914841
4145,53.188545665466,-6.10589521661399
4146,53.1887637197536,-6.1026531227555
4147,53.190480219463794,-6.109416688159911
4148,53.1917749347223,-6.1049147437109506
4149,53.193554063035705,-6.1065724193827995
4150,53.2001071769108,-6.110564718045759
4151,53.2018681737045,-6.1105171856187805
4153,53.2049078977157,-6.109485192862491
4154,53.206671903583896,-6.112461700270259
4155,53.2045912494615,-6.10765773666852
4156,53.204967144800705,-6.10359904596758
4167,53.2046047023891,-6.1011598535648295
4168,53.2043690189019,-6.10103553900935
4169,53.2042959688764,-6.1009639161824
4170,53.203466518764294,-6.10701866291455
4171,53.2004892080717,-6.11141612925813
4172,53.1986016070903,-6.11368454141595
4173,53.1953252603113,-6.117944459914041
4175,53.18898248822679,-6.126123931733179
4176,53.1918559930546,-6.10718604077987
4177,53.1860906269403,-6.12913812845461
4178,53.188077767310105,-6.12746533242115
4179,53.1912576581876,-6.128479128366441
4180,53.194935468935,-6.11887454287561
4181,53.1978031834655,-6.116054661575179
4182,53.20026349455029,-6.11192003724638
4183,53.20706459977,-6.114555426890741
4184,53.205225157985495,-6.119307111675969
4185,53.2032274774537,-6.1220143797872195
4186,53.1982085435483,-6.1309454471635
4187,53.1934196300652,-6.135658787793231
4188,53.1900734975144,-6.138378058925201
4189,53.1901872867733,-6.14163563021713
4190,53.1920316425979,-6.15911123236899
4192,53.191460854325896,-6.15823772848439
4194,53.1902062994743,-6.14112597727636
4198,53.207120387631505,-6.114672749833879
4199,53.207100765629704,-6.114568810440541
4200,53.207146860883896,-6.11464164433369
4207,53.18939009367661,-6.10247580931633
4208,53.1870705344635,-6.09906155507153
4209,53.1771363891898,-6.095012541936491
4210,53.17429046197471,-6.09522841264547
4211,53.1720359684931,-6.093084385750981
4212,53.166765850493896,-6.087305150959669
4213,53.1639251237613,-6.085606788283889
4214,53.1556300273956,-6.08234219021428
4215,53.15219922661329,-6.08140357213753
4216,53.1500616781429,-6.07983923660746
4217,53.149347265529,-6.07456331959275
4218,53.1500403297752,-6.07073455100729
4219,53.1501477392375,-6.066274086450031
4220,53.1485535348166,-6.06441701098461
4221,53.1468294440625,-6.06341810878407
4222,53.145255642091705,-6.06392248388048
4224,53.143950252782496,-6.061036116606929
4225,53.139523036959105,-6.060742257931071
4226,53.1383403887261,-6.06374024416883
4227,53.135318032125994,-6.06637227706771
4228,53.1326467621336,-6.071812935727099
4229,53.1325134393225,-6.075794462770981
4230,53.1331495091403,-6.07788835565853
4231,53.1306710755698,-6.07636998158055
4232,53.1324910771956,-6.08388107408494
4234,53.1326020357071,-6.093590837916549
4235,53.130387901597395,-6.101280878814699
4236,53.124322049741494,-6.10419317666195
4237,53.121270595830005,-6.11013980947775
4238,53.111582797357705,-6.10573964502367
4239,53.113993049735896,-6.10751601835388
4240,53.12949064100879,-6.103636852479769
4241,53.1308617480214,-6.1005575664311396
4242,53.132632462902095,-6.09324573971666
4243,53.1325611026011,-6.089916014634111
4244,53.1330588041673,-6.081180497747919
4246,53.1249771302685,-6.0733368335463895
4248,53.1218938637033,-6.072772477636829
4249,53.11943577989679,-6.07085045453774
4250,53.11709664927339,-6.06795219103983
4251,53.1141949682455,-6.065841409701929
4252,53.11148163412021,-6.06536567005715
4253,53.1091445771618,-6.06481333847453
4254,53.105334200626295,-6.06431230088359
4256,53.0940962480157,-6.06750469303957
4257,53.090350215570496,-6.066537810366531
4258,53.084228460290696,-6.067618405031951
4259,53.078349748265,-6.06706075406461
4260,53.0706775364861,-6.06344949374227
4261,53.071550990754005,-6.0646490364647105
4262,53.084024534615295,-6.067791759120309
4263,53.0899938370509,-6.0667329607408895
4264,53.0943241954721,-6.067703530807461
4265,53.1017595293026,-6.066145558845201
4266,53.1059668360215,-6.0645228709665595
4267,53.10856122242021,-6.0648694099243095
4268,53.11139399646321,-6.06550405038357
4269,53.1140442124642,-6.065967691883169
4270,53.11715417740211,-6.06817371678005
4271,53.1195877216759,-6.07135165140293
4273,53.12190598871489,-6.0729661813872395
4274,53.125546874555795,-6.073550437833919
4275,53.128937463476895,-6.074220701657269
4276,53.1304637612843,-6.07633440819831
4277,53.1325870353879,-6.07534280204355
4278,53.1327856378039,-6.071507800357139
4279,53.1350993011332,-6.06674081995103
4280,53.13668841736771,-6.065518524646929
4281,53.13845812790439,-6.063794739352581
4283,53.1440580569001,-6.06158440020427
4284,53.1454651506762,-6.064645619512549
4285,53.1480651009836,-6.064229665344219
4286,53.1500166475614,-6.06650425481173
4287,53.150016575334995,-6.06982355682919
4288,53.1492001259869,-6.07491378799772
4289,53.1462161087392,-6.07770845720726
4290,53.1445492562712,-6.07579457600913
4291,53.1451735512375,-6.06882981540903
4292,53.1449657340121,-6.0693175420229695
4293,53.144637675480205,-6.07514777667505
4294,53.1463823707292,-6.07798509016706
4295,53.14969075827371,-6.0796913206120395
4296,53.152383444695396,-6.081679456517461
4297,53.1556078939467,-6.082642250938081
4299,53.162999958865605,-6.08564796957023
4300,53.1667975983875,-6.08760289056287
4301,53.172306504804205,-6.0937006851371205
4302,53.1744933308455,-6.09554854956982
4303,53.187324031384705,-6.09973871718079
4304,53.189366005855206,-6.102656457970281
4305,53.1062625177093,-6.06391212742019
4306,53.106234553621995,-6.06109036444516
4307,53.1058541486943,-6.053206074704501
4308,53.1061449753959,-6.0611093310804804
4309,53.1061484206945,-6.06408155541701
4416,53.20839800058,-6.11475140038913
4419,53.206899643597204,-6.11947331691602
4420,53.206690855169896,-6.12219228445873
4533,53.16954179077029,-6.136529700052191
4584,53.2010740093437,-6.12739275330778
4588,53.1833987866376,-6.122013086784719
4589,53.18423068497621,-6.116066120616679
4590,53.1843530854118,-6.10904280939256
4591,53.18532467045979,-6.104570716669531
4650,53.1102531217432,-6.105215518684631
4651,53.10047064722279,-6.1061682475705
4652,53.0971060106808,-6.10994485282259
4653,53.092186782385305,-6.112056797771059
4654,53.0884639264775,-6.10912919981073
4655,53.084345687348396,-6.10508486013044
4656,53.079489739959996,-6.1004468090775195
4657,53.079835184851206,-6.10125260348997
4658,53.08876724601811,-6.11011624014133
4659,53.091821106886904,-6.1122370545562195
4660,53.0972360307047,-6.110207953433269
4661,53.0997351904597,-6.10853030057379
4844,53.1743662650033,-6.1392527681248
4956,53.0711145086094,-6.063788070397769
5088,53.1887478285625,-6.10956773907721
5089,53.1903180638974,-6.10939389188053
5091,53.187888667459,-6.12744364330248
5092,53.1858282588675,-6.12902983790634
5110,53.2202728892856,-6.46978415306795
5111,53.167242589561994,-6.53622533047134
5135,53.17679230010489,-6.095416777647281
5136,53.0778875195839,-6.06737999953707
5139,53.16161952597711,-6.08476719695754
5167,53.1885922815453,-6.10939500102558
6000,53.1704398005309,-6.13647582270959
6019,53.1289697230564,-6.1042276797592
6097,53.2003059024813,-6.1763752047236595
6137,53.09924304213779,-6.067273975536691
6138,53.0807224236227,-6.10221370546926
6139,53.1954434686685,-6.19587450636289
7207,53.140961239274304,-6.56052706614846
7208,53.1410510832673,-6.560524062002389
7248,53.1513661426744,-6.555065732250661
7249,53.151518876826295,-6.555060603883599
7250,53.1677169361938,-6.536792506505639
7251,53.1676932893509,-6.5370625356918
7252,53.1634629130076,-6.543906457553951
7253,53.163589789835996,-6.54399189550859
7254,53.1491240409595,-6.5363333390058305
7255,53.148724339569796,-6.536720690845821
7256,53.1298050480867,-6.52729148509009
7257,53.1298020913201,-6.52705248574245
7258,53.121031169083096,-6.535913420289449
7259,53.1210852587531,-6.53592652281084
7260,53.1164917189726,-6.53806951562118
7261,53.1166591217331,-6.538526950943611
7262,53.1059770953861,-6.52507380992704
7263,53.1065322724631,-6.52490545573199
7264,53.0963034941801,-6.52488209484697
7265,53.0966643471614,-6.5249892083241
7266,53.095868105749105,-6.51372783273418
7268,53.106161818599205,-6.498870432930451
7269,53.106187453129394,-6.498764990692741
7270,53.1071785470602,-6.4918449792159105
7271,53.076571979021,-6.06773745585716
7272,53.0764797341463,-6.06759232428032
7279,53.0850695066058,-6.10538150191543
7294,53.204051972735904,-6.10935819733268
7295,53.205325380323295,-6.1193925479662505
7296,53.098618894117095,-6.06758570345121
7351,53.132526371823,-6.08999228370733
7352,53.1280079905827,-6.073440340373829
7363,53.181720412206296,-6.13188698233536
7364,53.1845915284891,-6.1082093124730195
7365,53.1854716567055,-6.104205096451759
7366,53.1839054329161,-6.11823511824577
7367,53.182865449601,-6.1235327012694505
7368,53.181410447953795,-6.12817477501291
7369,53.203538320506894,-6.12177623226063
7461,53.1289045378358,-6.062774717245599
7462,53.1287826660159,-6.0624663668311705
7522,53.1887123211822,-6.12152645441743
3581,53.4467,-6.17178
3582,53.4486,-6.16794
3637,53.4486,-6.16775
3638,53.4476,-6.17045
7220,53.388999999999996,-6.27534
7236,53.4027,-6.15458
7456,53.3443,-6.2602
7457,53.4167,-6.27757
7465,53.3484,-6.22695
7466,53.3475,-6.23983
7467,53.3476,-6.24324
7468,53.3521,-6.2603
7476,53.418,-6.2784699999999996
7477,53.418,-6.27618
7478,53.4178,-6.271319999999999
7479,53.4174,-6.26791
7480,53.4167,-6.26584
7481,53.4154,-6.265385
7482,53.4099,-6.26559
7483,53.4028,-6.26532
7484,53.4177,-6.2643
7486,53.4181,-6.2767
7487,53.4188,-6.26122
7488,53.4176,-6.23855
7489,53.349,-6.25168
7490,53.3495,-6.251469999999999
7491,53.3496,-6.25365
7492,53.3483,-6.25058
7495,53.3948,-6.3906
7500,53.4176,-6.2664
7501,53.4196,-6.27383
7502,53.41906923076923,-6.284004615384616
7525,53.3322,-6.21154
7526,53.3321,-6.21186
7527,53.3319,-6.2121900000000005
7528,53.3455,-6.2561
7529,53.3322,-6.21521
