,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
2777,39,19,Thursday,True,0.0,12.5,2013-01-03,046A1001,6659,09090786
2778,21,21,Thursday,True,0.0,12.0,2013-01-03,046A1001,6661,09090786
2779,80,8,Thursday,True,0.0,9.5,2013-01-03,046A1001,6663,09090786
2780,60,20,Thursday,True,0.0,12.5,2013-01-03,046A1001,6671,09090786
2781,39,22,Thursday,True,0.0,12.5,2013-01-03,046A1001,6673,09090786
2782,98,8,Thursday,True,0.0,9.5,2013-01-03,046A1001,6676,09090786
2783,39,11,Thursday,True,0.0,9.0,2013-01-03,046A1001,6678,09090786
2784,60,14,Thursday,True,0.0,14.0,2013-01-03,046A1001,6680,09090786
2785,79,17,Thursday,True,0.0,11.0,2013-01-03,046A1001,6682,09090786
2786,41,7,Thursday,True,0.0,11.0,2013-01-03,046A1001,6683,09090786
2787,80,10,Thursday,True,0.0,8.5,2013-01-03,046A1001,6685,09090786
2788,80,13,Thursday,True,0.0,13.5,2013-01-03,046A1001,6687,09090786
2789,60,16,Thursday,True,0.0,10.5,2013-01-03,046A1001,6689,09090786
2790,41,19,Thursday,True,0.0,12.5,2013-01-03,046A1001,6691,09090786
2791,37,9,Thursday,True,0.0,9.5,2013-01-03,046A1001,6694,09090786
2792,40,12,Thursday,True,0.0,11.5,2013-01-03,046A1001,6696,09090786
2793,59,15,Thursday,True,0.0,11.5,2013-01-03,046A1001,6698,09090786
2794,62,18,Thursday,True,0.0,11.5,2013-01-03,046A1001,6700,09090786
2795,59,7,Thursday,True,0.0,11.0,2013-01-03,046A1001,6702,09090786
2796,39,10,Thursday,True,0.0,8.5,2013-01-03,046A1001,6704,09090786
2797,38,13,Thursday,True,0.0,13.5,2013-01-03,046A1001,6706,09090786
2798,58,16,Thursday,True,0.0,10.5,2013-01-03,046A1001,6708,09090786
2799,40,19,Thursday,True,0.0,12.5,2013-01-03,046A1001,6710,09090786
2800,81,9,Thursday,True,0.0,9.5,2013-01-03,046A1001,6712,09090786
2801,59,12,Thursday,True,0.0,11.5,2013-01-03,046A1001,6714,09090786
2802,60,14,Thursday,True,0.0,14.0,2013-01-03,046A1001,6716,09090786
2803,43,17,Thursday,True,0.0,11.0,2013-01-03,046A1001,6718,09090786
2804,18,20,Thursday,True,0.0,12.5,2013-01-03,046A1001,6720,09090786
2805,39,23,Thursday,True,0.0,14.0,2013-01-03,046A1001,6722,09090786
2806,78,9,Thursday,True,0.0,9.5,2013-01-03,046A1001,6724,09090786
2807,41,12,Thursday,True,0.0,11.5,2013-01-03,046A1001,6726,09090786
2808,41,15,Thursday,True,0.0,11.5,2013-01-03,046A1001,6728,09090786
2809,61,18,Thursday,True,0.0,11.5,2013-01-03,046A1001,6730,09090786
2810,39,21,Thursday,True,0.0,12.0,2013-01-03,046A1001,6732,09090786
2811,79,9,Thursday,True,0.0,9.5,2013-01-03,046A1001,6736,09090786
2812,42,12,Thursday,True,0.0,11.5,2013-01-03,046A1001,6738,09090786
2813,59,15,Thursday,True,0.0,11.5,2013-01-03,046A1001,6740,09090786
2814,60,18,Thursday,True,0.0,11.5,2013-01-03,046A1001,6742,09090786
2815,58,20,Thursday,True,0.0,12.5,2013-01-03,046A1001,6744,09090786
2816,41,23,Thursday,True,0.0,14.0,2013-01-03,046A1001,6746,09090786
2817,36,8,Thursday,True,0.0,9.5,2013-01-03,046A1001,6747,09090786
2818,20,11,Thursday,True,0.0,9.0,2013-01-03,046A1001,6749,09090786
2819,39,14,Thursday,True,0.0,14.0,2013-01-03,046A1001,6751,09090786
2820,59,16,Thursday,True,0.0,10.5,2013-01-03,046A1001,6753,09090786
2821,21,19,Thursday,True,0.0,12.5,2013-01-03,046A1001,6755,09090786
2822,21,22,Thursday,True,0.0,12.5,2013-01-03,046A1001,6757,09090786
2823,41,7,Thursday,True,0.0,11.0,2013-01-03,046A1001,6780,09090786
2824,67,10,Thursday,True,0.0,8.5,2013-01-03,046A1001,6782,09090786
2825,62,13,Thursday,True,0.0,13.5,2013-01-03,046A1001,6784,09090786
2826,20,15,Thursday,True,0.0,11.5,2013-01-03,046A1001,6786,09090786
2827,41,18,Thursday,True,0.0,11.5,2013-01-03,046A1001,6788,09090786
2828,42,7,Thursday,True,0.0,11.0,2013-01-03,046A1001,6789,09090786
2829,46,10,Thursday,True,0.0,8.5,2013-01-03,046A1001,6791,09090786
2830,59,13,Thursday,True,0.0,13.5,2013-01-03,046A1001,6793,09090786
2831,41,16,Thursday,True,0.0,10.5,2013-01-03,046A1001,6795,09090786
2832,41,19,Thursday,True,0.0,12.5,2013-01-03,046A1001,6797,09090786
2833,57,17,Thursday,True,0.0,11.0,2013-01-03,046A1001,6823,09090786
2834,78,10,Thursday,True,0.0,8.5,2013-01-03,046A1001,6824,09090786
2835,59,7,Thursday,True,0.0,11.0,2013-01-03,046A1001,6826,09090786
2836,40,10,Thursday,True,0.0,8.5,2013-01-03,046A1001,6828,09090786
2837,62,13,Thursday,True,0.0,13.5,2013-01-03,046A1001,6830,09090786
2838,60,16,Thursday,True,0.0,10.5,2013-01-03,046A1001,6832,09090786
2839,43,19,Thursday,True,0.0,12.5,2013-01-03,046A1001,6834,09090786
2840,41,21,Thursday,True,0.0,12.0,2013-01-03,046A1001,6836,09090786
2841,79,17,Thursday,True,0.0,11.0,2013-01-03,046A1001,6841,09090786
2842,39,10,Thursday,True,0.0,8.5,2013-01-03,046A1001,6856,09090786
2843,58,9,Friday,True,0.0,10.0,2013-01-04,046A1001,6563,09090786
2844,57,12,Friday,True,0.0,7.0,2013-01-04,046A1001,6565,09090786
2845,60,15,Friday,True,0.0,13.0,2013-01-04,046A1001,6567,09090786
2846,22,6,Friday,True,0.0,8.0,2013-01-04,046A1001,6572,09090786
2847,63,9,Friday,True,0.0,10.0,2013-01-04,046A1001,6574,09090786
2848,63,12,Friday,True,0.0,7.0,2013-01-04,046A1001,6576,09090786
2849,61,15,Friday,True,0.0,13.0,2013-01-04,046A1001,6578,09090786
2850,80,18,Friday,True,0.0,9.0,2013-01-04,046A1001,6580,09090786
2851,57,7,Friday,True,0.0,9.5,2013-01-04,046A1001,6584,09090786
2852,80,11,Friday,True,0.0,7.5,2013-01-04,046A1001,6586,09090786
2853,60,13,Friday,True,0.0,11.0,2013-01-04,046A1001,6588,09090786
2854,59,16,Friday,True,0.0,11.0,2013-01-04,046A1001,6590,09090786
2855,62,19,Friday,True,0.0,6.0,2013-01-04,046A1001,6592,09090786
2856,41,22,Friday,True,0.0,3.0,2013-01-04,046A1001,6594,09090786
2857,43,6,Friday,True,0.0,8.0,2013-01-04,046A1001,6596,09090786
2858,60,12,Friday,True,0.0,7.0,2013-01-04,046A1001,6600,09090786
2859,60,15,Friday,True,0.0,13.0,2013-01-04,046A1001,6602,09090786
2860,60,18,Friday,True,0.0,9.0,2013-01-04,046A1001,6604,09090786
2861,20,21,Friday,True,0.0,6.0,2013-01-04,046A1001,6606,09090786
2862,62,6,Friday,True,0.0,8.0,2013-01-04,046A1001,6609,09090786
2863,41,9,Friday,True,0.0,10.0,2013-01-04,046A1001,6611,09090786
2864,59,13,Friday,True,0.0,11.0,2013-01-04,046A1001,6613,09090786
2865,60,15,Friday,True,0.0,13.0,2013-01-04,046A1001,6615,09090786
2866,37,21,Friday,True,0.0,6.0,2013-01-04,046A1001,6619,09090786
2867,38,8,Friday,True,0.0,10.5,2013-01-04,046A1001,6621,09090786
2868,81,11,Friday,True,0.0,7.5,2013-01-04,046A1001,6623,09090786
2869,61,14,Friday,True,0.0,14.5,2013-01-04,046A1001,6625,09090786
2870,42,16,Friday,True,0.0,11.0,2013-01-04,046A1001,6627,09090786
2871,61,8,Friday,True,0.0,10.5,2013-01-04,046A1001,6631,09090786
2872,63,11,Friday,True,0.0,7.5,2013-01-04,046A1001,6633,09090786
2873,61,14,Friday,True,0.0,14.5,2013-01-04,046A1001,6635,09090786
2874,61,17,Friday,True,0.0,10.5,2013-01-04,046A1001,6637,09090786
2875,43,20,Friday,True,0.0,6.0,2013-01-04,046A1001,6639,09090786
2876,58,8,Friday,True,0.0,10.5,2013-01-04,046A1001,6642,09090786
2877,60,11,Friday,True,0.0,7.5,2013-01-04,046A1001,6644,09090786
2878,39,14,Friday,True,0.0,14.5,2013-01-04,046A1001,6646,09090786
2879,62,17,Friday,True,0.0,10.5,2013-01-04,046A1001,6648,09090786
2880,38,20,Friday,True,0.0,6.0,2013-01-04,046A1001,6650,09090786
2881,41,7,Friday,True,0.0,9.5,2013-01-04,046A1001,6651,09090786
2882,41,10,Friday,True,0.0,8.0,2013-01-04,046A1001,6653,09090786
2883,45,13,Friday,True,0.0,11.0,2013-01-04,046A1001,6655,09090786
2884,60,16,Friday,True,0.0,11.0,2013-01-04,046A1001,6657,09090786
2885,60,19,Friday,True,0.0,6.0,2013-01-04,046A1001,6659,09090786
2886,42,21,Friday,True,0.0,6.0,2013-01-04,046A1001,6661,09090786
2887,88,8,Friday,True,0.0,10.5,2013-01-04,046A1001,6663,09090786
2888,41,11,Friday,True,0.0,7.5,2013-01-04,046A1001,6665,09090786
2889,55,14,Friday,True,0.0,14.5,2013-01-04,046A1001,6667,09090786
2890,78,17,Friday,True,0.0,10.5,2013-01-04,046A1001,6669,09090786
2891,38,20,Friday,True,0.0,6.0,2013-01-04,046A1001,6671,09090786
2892,18,22,Friday,True,0.0,3.0,2013-01-04,046A1001,6673,09090786
2893,101,8,Friday,True,0.0,10.5,2013-01-04,046A1001,6676,09090786
2894,60,11,Friday,True,0.0,7.5,2013-01-04,046A1001,6678,09090786
2895,62,17,Friday,True,0.0,10.5,2013-01-04,046A1001,6682,09090786
2896,39,7,Friday,True,0.0,9.5,2013-01-04,046A1001,6683,09090786
2897,84,10,Friday,True,0.0,8.0,2013-01-04,046A1001,6685,09090786
2898,20,13,Friday,True,0.0,11.0,2013-01-04,046A1001,6687,09090786
2899,103,16,Friday,True,0.0,11.0,2013-01-04,046A1001,6689,09090786
2900,39,19,Friday,True,0.0,6.0,2013-01-04,046A1001,6691,09090786
2901,59,9,Friday,True,0.0,10.0,2013-01-04,046A1001,6694,09090786
2902,56,12,Friday,True,0.0,7.0,2013-01-04,046A1001,6696,09090786
2903,21,15,Friday,True,0.0,13.0,2013-01-04,046A1001,6698,09090786
2904,59,18,Friday,True,0.0,9.0,2013-01-04,046A1001,6700,09090786
2905,59,7,Friday,True,0.0,9.5,2013-01-04,046A1001,6702,09090786
2906,41,11,Friday,True,0.0,7.5,2013-01-04,046A1001,6704,09090786
2907,59,13,Friday,True,0.0,11.0,2013-01-04,046A1001,6706,09090786
2908,121,16,Friday,True,0.0,11.0,2013-01-04,046A1001,6708,09090786
2909,59,19,Friday,True,0.0,6.0,2013-01-04,046A1001,6710,09090786
2910,61,9,Friday,True,0.0,10.0,2013-01-04,046A1001,6712,09090786
2911,61,12,Friday,True,0.0,7.0,2013-01-04,046A1001,6714,09090786
2912,57,14,Friday,True,0.0,14.5,2013-01-04,046A1001,6716,09090786
2913,39,17,Friday,True,0.0,10.5,2013-01-04,046A1001,6718,09090786
2914,41,20,Friday,True,0.0,6.0,2013-01-04,046A1001,6720,09090786
2915,18,23,Friday,True,0.0,4.5,2013-01-04,046A1001,6722,09090786
2916,59,9,Friday,True,0.0,10.0,2013-01-04,046A1001,6724,09090786
2917,102,12,Friday,True,0.0,7.0,2013-01-04,046A1001,6726,09090786
2918,59,15,Friday,True,0.0,13.0,2013-01-04,046A1001,6728,09090786
2919,41,18,Friday,True,0.0,9.0,2013-01-04,046A1001,6730,09090786
2920,19,21,Friday,True,0.0,6.0,2013-01-04,046A1001,6732,09090786
2921,63,12,Friday,True,0.0,7.0,2013-01-04,046A1001,6738,09090786
2922,41,15,Friday,True,0.0,13.0,2013-01-04,046A1001,6740,09090786
2923,82,20,Friday,True,0.0,6.0,2013-01-04,046A1001,6744,09090786
2924,41,23,Friday,True,0.0,4.5,2013-01-04,046A1001,6746,09090786
2925,40,8,Friday,True,0.0,10.5,2013-01-04,046A1001,6747,09090786
2926,23,11,Friday,True,0.0,7.5,2013-01-04,046A1001,6749,09090786
2927,59,14,Friday,True,0.0,14.5,2013-01-04,046A1001,6751,09090786
2928,41,17,Friday,True,0.0,10.5,2013-01-04,046A1001,6753,09090786
2929,41,19,Friday,True,0.0,6.0,2013-01-04,046A1001,6755,09090786
2930,42,22,Friday,True,0.0,3.0,2013-01-04,046A1001,6757,09090786
2931,21,7,Friday,True,0.0,9.5,2013-01-04,046A1001,6780,09090786
2932,39,10,Friday,True,0.0,8.0,2013-01-04,046A1001,6782,09090786
2933,62,13,Friday,True,0.0,11.0,2013-01-04,046A1001,6784,09090786
2934,20,15,Friday,True,0.0,13.0,2013-01-04,046A1001,6786,09090786
2935,59,18,Friday,True,0.0,9.0,2013-01-04,046A1001,6788,09090786
2936,19,7,Friday,True,0.0,9.5,2013-01-04,046A1001,6789,09090786
2937,15,10,Friday,True,0.0,8.0,2013-01-04,046A1001,6791,09090786
2938,62,13,Friday,True,0.0,11.0,2013-01-04,046A1001,6793,09090786
2939,78,16,Friday,True,0.0,11.0,2013-01-04,046A1001,6795,09090786
2940,38,19,Friday,True,0.0,6.0,2013-01-04,046A1001,6797,09090786
2941,61,17,Friday,True,0.0,10.5,2013-01-04,046A1001,6823,09090786
2942,57,10,Friday,True,0.0,8.0,2013-01-04,046A1001,6824,09090786
2943,60,7,Friday,True,0.0,9.5,2013-01-04,046A1001,6826,09090786
2944,80,10,Friday,True,0.0,8.0,2013-01-04,046A1001,6828,09090786
2945,60,13,Friday,True,0.0,11.0,2013-01-04,046A1001,6830,09090786
2946,80,16,Friday,True,0.0,11.0,2013-01-04,046A1001,6832,09090786
2947,62,19,Friday,True,0.0,6.0,2013-01-04,046A1001,6834,09090786
2948,19,21,Friday,True,0.0,6.0,2013-01-04,046A1001,6836,09090786
2949,60,17,Friday,True,0.0,10.5,2013-01-04,046A1001,6841,09090786
2950,64,10,Friday,True,0.0,8.0,2013-01-04,046A1001,6856,09090786
2951,41,8,Saturday,True,0.0,12.0,2013-01-05,046A1001,12565,09090786
2952,41,10,Saturday,True,0.0,10.5,2013-01-05,046A1001,12567,09090786
2953,39,13,Saturday,True,0.0,15.5,2013-01-05,046A1001,12569,09090786
2954,39,16,Saturday,True,0.0,15.0,2013-01-05,046A1001,12571,09090786
2955,41,18,Saturday,True,0.0,14.0,2013-01-05,046A1001,12573,09090786
2956,39,21,Saturday,True,0.0,5.5,2013-01-05,046A1001,12575,09090786
2957,39,8,Saturday,True,0.0,12.0,2013-01-05,046A1001,12579,09090786
2958,59,11,Saturday,True,0.0,11.0,2013-01-05,046A1001,12581,09090786
2959,41,14,Saturday,True,0.0,13.0,2013-01-05,046A1001,12583,09090786
2960,60,16,Saturday,True,0.0,15.0,2013-01-05,046A1001,12585,09090786
2961,42,7,Saturday,True,0.0,11.5,2013-01-05,046A1001,12587,09090786
2962,45,9,Saturday,True,0.0,10.5,2013-01-05,046A1001,12589,09090786
2963,38,12,Saturday,True,0.0,10.5,2013-01-05,046A1001,12591,09090786
2964,41,14,Saturday,True,0.0,13.0,2013-01-05,046A1001,12593,09090786
2965,21,7,Saturday,True,0.0,11.5,2013-01-05,046A1001,12594,09090786
2966,41,9,Saturday,True,0.0,10.5,2013-01-05,046A1001,12596,09090786
2967,41,12,Saturday,True,0.0,10.5,2013-01-05,046A1001,12598,09090786
2968,21,15,Saturday,True,0.0,15.5,2013-01-05,046A1001,12600,09090786
2969,41,17,Saturday,True,0.0,15.5,2013-01-05,046A1001,12602,09090786
2970,39,20,Saturday,True,0.0,10.0,2013-01-05,046A1001,12604,09090786
2971,21,23,Saturday,True,0.0,4.0,2013-01-05,046A1001,12606,09090786
2972,43,9,Saturday,True,0.0,10.5,2013-01-05,046A1001,12608,09090786
2973,59,11,Saturday,True,0.0,11.0,2013-01-05,046A1001,12610,09090786
2974,41,14,Saturday,True,0.0,13.0,2013-01-05,046A1001,12612,09090786
2975,39,17,Saturday,True,0.0,15.5,2013-01-05,046A1001,12614,09090786
2976,41,19,Saturday,True,0.0,12.5,2013-01-05,046A1001,12616,09090786
2977,42,22,Saturday,True,0.0,2.0,2013-01-05,046A1001,12618,09090786
2978,18,7,Saturday,True,0.0,11.5,2013-01-05,046A1001,12620,09090786
2979,62,10,Saturday,True,0.0,10.5,2013-01-05,046A1001,12622,09090786
2980,52,12,Saturday,True,0.0,10.5,2013-01-05,046A1001,12624,09090786
2981,41,15,Saturday,True,0.0,15.5,2013-01-05,046A1001,12626,09090786
2982,39,18,Saturday,True,0.0,14.0,2013-01-05,046A1001,12628,09090786
2983,20,8,Saturday,True,0.0,12.0,2013-01-05,046A1001,12668,09090786
2984,41,10,Saturday,True,0.0,10.5,2013-01-05,046A1001,12670,09090786
2985,20,12,Saturday,True,0.0,10.5,2013-01-05,046A1001,12672,09090786
2986,60,15,Saturday,True,0.0,15.5,2013-01-05,046A1001,12674,09090786
2987,41,18,Saturday,True,0.0,14.0,2013-01-05,046A1001,12676,09090786
2988,20,21,Saturday,True,0.0,5.5,2013-01-05,046A1001,12678,09090786
2989,20,9,Saturday,True,0.0,10.5,2013-01-05,046A1001,12682,09090786
2990,41,12,Saturday,True,0.0,10.5,2013-01-05,046A1001,12684,09090786
2991,62,15,Saturday,True,0.0,15.5,2013-01-05,046A1001,12686,09090786
2992,41,17,Saturday,True,0.0,15.5,2013-01-05,046A1001,12688,09090786
2993,39,20,Saturday,True,0.0,10.0,2013-01-05,046A1001,12690,09090786
2994,61,21,Saturday,True,0.0,5.5,2013-01-05,046A1001,12704,09090786
2995,43,10,Saturday,True,0.0,10.5,2013-01-05,046A1001,12708,09090786
2996,61,13,Saturday,True,0.0,15.5,2013-01-05,046A1001,12710,09090786
2997,41,15,Saturday,True,0.0,15.5,2013-01-05,046A1001,12712,09090786
2998,20,10,Saturday,True,0.0,10.5,2013-01-05,046A1001,12717,09090786
2999,41,12,Saturday,True,0.0,10.5,2013-01-05,046A1001,12719,09090786
3000,39,20,Saturday,True,0.0,10.0,2013-01-05,046A1001,12725,09090786
3001,149,23,Saturday,True,0.0,4.0,2013-01-05,046A1001,12727,09090786
3002,37,9,Saturday,True,0.0,10.5,2013-01-05,046A1001,12728,09090786
3003,39,11,Saturday,True,0.0,11.0,2013-01-05,046A1001,12730,09090786
3004,41,17,Saturday,True,0.0,15.5,2013-01-05,046A1001,12734,09090786
3005,38,19,Saturday,True,0.0,12.5,2013-01-05,046A1001,12736,09090786
3006,39,22,Saturday,True,0.0,2.0,2013-01-05,046A1001,12738,09090786
3007,43,11,Saturday,True,0.0,11.0,2013-01-05,046A1001,12741,09090786
3008,41,14,Saturday,True,0.0,13.0,2013-01-05,046A1001,12743,09090786
3009,41,10,Saturday,True,0.0,10.5,2013-01-05,046A1001,12748,09090786
3010,41,13,Saturday,True,0.0,15.5,2013-01-05,046A1001,12755,09090786
3011,41,16,Saturday,True,0.0,15.0,2013-01-05,046A1001,12757,09090786
3012,20,18,Saturday,True,0.0,14.0,2013-01-05,046A1001,12759,09090786
3013,75,15,Saturday,True,0.0,15.5,2013-01-05,046A1001,12760,09090786
3014,60,17,Saturday,True,0.0,15.5,2013-01-05,046A1001,12762,09090786
3015,20,16,Saturday,True,0.0,15.0,2013-01-05,046A1001,12765,09090786
3016,21,19,Saturday,True,0.0,12.5,2013-01-05,046A1001,12767,09090786
3017,19,21,Saturday,True,0.0,5.5,2013-01-05,046A1001,12769,09090786
3018,41,10,Sunday,True,0.0,9.0,2013-01-06,046A1001,16493,09090786
3019,21,12,Sunday,True,0.0,13.0,2013-01-06,046A1001,16495,09090786
3020,20,15,Sunday,True,0.0,10.5,2013-01-06,046A1001,16497,09090786
3021,41,17,Sunday,True,0.0,9.5,2013-01-06,046A1001,16499,09090786
3022,19,20,Sunday,True,0.0,7.5,2013-01-06,046A1001,16501,09090786
3023,19,22,Sunday,True,0.0333251953125,10.0,2013-01-06,046A1001,16503,09090786
3024,59,10,Sunday,True,0.0,9.0,2013-01-06,046A1001,16505,09090786
3025,57,13,Sunday,True,0.0,12.5,2013-01-06,046A1001,16507,09090786
3026,40,15,Sunday,True,0.0,10.5,2013-01-06,046A1001,16509,09090786
3027,20,17,Sunday,True,0.0,9.5,2013-01-06,046A1001,16511,09090786
3028,41,9,Sunday,True,0.0,6.5,2013-01-06,046A1001,16513,09090786
3029,19,14,Sunday,True,0.0,10.5,2013-01-06,046A1001,16517,09090786
3030,104,16,Sunday,True,0.0,12.5,2013-01-06,046A1001,16519,09090786
3031,41,18,Sunday,True,0.0,9.5,2013-01-06,046A1001,16521,09090786
3032,39,10,Sunday,True,0.0,9.0,2013-01-06,046A1001,16523,09090786
3033,41,13,Sunday,True,0.0,12.5,2013-01-06,046A1001,16525,09090786
3034,43,15,Sunday,True,0.0,10.5,2013-01-06,046A1001,16527,09090786
3035,41,9,Sunday,True,0.0,6.5,2013-01-06,046A1001,16530,09090786
3036,61,11,Sunday,True,0.0,11.0,2013-01-06,046A1001,16532,09090786
3037,18,14,Sunday,True,0.0,10.5,2013-01-06,046A1001,16534,09090786
3038,61,16,Sunday,True,0.0,12.5,2013-01-06,046A1001,16536,09090786
3039,41,19,Sunday,True,0.0,8.5,2013-01-06,046A1001,16538,09090786
3040,19,21,Sunday,True,0.0,9.0,2013-01-06,046A1001,16540,09090786
3041,16,11,Sunday,True,0.0,11.0,2013-01-06,046A1001,16543,09090786
3042,18,13,Sunday,True,0.0,12.5,2013-01-06,046A1001,16545,09090786
3043,40,15,Sunday,True,0.0,10.5,2013-01-06,046A1001,16547,09090786
3044,38,18,Sunday,True,0.0,9.5,2013-01-06,046A1001,16549,09090786
3045,18,21,Sunday,True,0.0,9.0,2013-01-06,046A1001,16551,09090786
3046,61,9,Sunday,True,0.0,6.5,2013-01-06,046A1001,16554,09090786
3047,37,12,Sunday,True,0.0,13.0,2013-01-06,046A1001,16556,09090786
3048,81,14,Sunday,True,0.0,10.5,2013-01-06,046A1001,16558,09090786
3049,39,17,Sunday,True,0.0,9.5,2013-01-06,046A1001,16560,09090786
3050,40,19,Sunday,True,0.0,8.5,2013-01-06,046A1001,16562,09090786
3051,61,22,Sunday,True,0.0333251953125,10.0,2013-01-06,046A1001,16564,09090786
3052,39,9,Sunday,True,0.0,6.5,2013-01-06,046A1001,16581,09090786
3053,15,12,Sunday,True,0.0,13.0,2013-01-06,046A1001,16583,09090786
3054,41,14,Sunday,True,0.0,10.5,2013-01-06,046A1001,16585,09090786
3055,41,17,Sunday,True,0.0,9.5,2013-01-06,046A1001,16587,09090786
3056,39,19,Sunday,True,0.0,8.5,2013-01-06,046A1001,16589,09090786
3057,20,22,Sunday,True,0.0333251953125,10.0,2013-01-06,046A1001,16591,09090786
3058,20,16,Sunday,True,0.0,12.5,2013-01-06,046A1001,16598,09090786
3059,20,19,Sunday,True,0.0,8.5,2013-01-06,046A1001,16600,09090786
3060,21,12,Sunday,True,0.0,13.0,2013-01-06,046A1001,16601,09090786
3061,21,15,Sunday,True,0.0,10.5,2013-01-06,046A1001,16603,09090786
3062,40,17,Sunday,True,0.0,9.5,2013-01-06,046A1001,16605,09090786
3063,24,13,Sunday,True,0.0,12.5,2013-01-06,046A1001,16617,09090786
3064,39,15,Sunday,True,0.0,10.5,2013-01-06,046A1001,16619,09090786
3065,20,18,Sunday,True,0.0,9.5,2013-01-06,046A1001,16621,09090786
3066,39,20,Sunday,True,0.0,7.5,2013-01-06,046A1001,16623,09090786
3067,39,23,Sunday,True,0.0,10.5,2013-01-06,046A1001,16625,09090786
3068,37,11,Sunday,True,0.0,11.0,2013-01-06,046A1001,16627,09090786
3069,41,16,Sunday,True,0.0,12.5,2013-01-06,046A1001,16631,09090786
3070,41,21,Sunday,True,0.0,9.0,2013-01-06,046A1001,16635,09090786
3071,38,13,Sunday,True,0.0,12.5,2013-01-06,046A1001,16638,09090786
3072,59,16,Sunday,True,0.0,12.5,2013-01-06,046A1001,16640,09090786
3073,20,14,Sunday,True,0.0,10.5,2013-01-06,046A1001,16643,09090786
3074,41,17,Sunday,True,0.0,9.5,2013-01-06,046A1001,16645,09090786
3075,19,20,Sunday,True,0.0,7.5,2013-01-06,046A1001,16647,09090786
3076,20,22,Sunday,True,0.0333251953125,10.0,2013-01-06,046A1001,16649,09090786
3077,39,14,Sunday,True,0.0,10.5,2013-01-06,046A1001,16652,09090786
3078,41,17,Sunday,True,0.0,9.5,2013-01-06,046A1001,16654,09090786
3079,38,19,Sunday,True,0.0,8.5,2013-01-06,046A1001,16656,09090786
3080,20,22,Sunday,True,0.0333251953125,10.0,2013-01-06,046A1001,16658,09090786
3081,42,6,Monday,False,0.0999755859375,6.0,2013-01-07,046A1001,6561,09090786
3082,80,9,Monday,False,0.36669921875,9.5,2013-01-07,046A1001,6563,09090786
3083,39,12,Monday,False,0.13330078125,14.5,2013-01-07,046A1001,6565,09090786
3084,39,15,Monday,False,0.0333251953125,15.5,2013-01-07,046A1001,6567,09090786
3085,59,18,Monday,False,0.0,15.0,2013-01-07,046A1001,6569,09090786
3086,60,20,Monday,False,0.0,13.0,2013-01-07,046A1001,6571,09090786
3087,15,6,Monday,False,0.0999755859375,6.0,2013-01-07,046A1001,6572,09090786
3088,41,9,Monday,False,0.36669921875,9.5,2013-01-07,046A1001,6574,09090786
3089,10,12,Monday,False,0.13330078125,14.5,2013-01-07,046A1001,6576,09090786
3090,162,15,Monday,False,0.0333251953125,15.5,2013-01-07,046A1001,6578,09090786
3091,80,18,Monday,False,0.0,15.0,2013-01-07,046A1001,6580,09090786
3092,99,8,Monday,False,0.0999755859375,9.0,2013-01-07,046A1001,6584,09090786
3093,54,10,Monday,False,0.066650390625,8.5,2013-01-07,046A1001,6586,09090786
3094,39,13,Monday,False,0.0333251953125,14.0,2013-01-07,046A1001,6588,09090786
3095,59,16,Monday,False,0.0999755859375,15.5,2013-01-07,046A1001,6590,09090786
3096,62,19,Monday,False,0.0,12.5,2013-01-07,046A1001,6592,09090786
3097,21,22,Monday,False,0.0,12.5,2013-01-07,046A1001,6594,09090786
3098,59,6,Monday,False,0.0999755859375,6.0,2013-01-07,046A1001,6596,09090786
3099,39,12,Monday,False,0.13330078125,14.5,2013-01-07,046A1001,6600,09090786
3100,42,18,Monday,False,0.0,15.0,2013-01-07,046A1001,6604,09090786
3101,39,21,Monday,False,0.0,14.5,2013-01-07,046A1001,6606,09090786
3102,55,7,Monday,False,0.0333251953125,9.0,2013-01-07,046A1001,6609,09090786
3103,66,10,Monday,False,0.066650390625,8.5,2013-01-07,046A1001,6611,09090786
3104,41,15,Monday,False,0.0333251953125,15.5,2013-01-07,046A1001,6615,09090786
3105,41,18,Monday,False,0.0,15.0,2013-01-07,046A1001,6617,09090786
