,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
345,59,16,Thursday,False,0.0,10.0,2012-11-08,91001,4456,13481349
346,59,18,Thursday,False,0.0,10.0,2012-11-08,91001,4459,13481349
347,62,17,Thursday,False,0.0,10.5,2012-11-08,91001,4460,13481349
348,41,12,Thursday,False,0.0,11.0,2012-11-08,91001,4468,13481349
349,20,16,Thursday,False,0.0,10.0,2012-11-08,91001,4470,13481349
350,41,19,Thursday,False,0.0,9.5,2012-11-08,91001,4472,13481349
351,38,7,Friday,False,1.1669921875,16.0,2012-11-09,91001,4338,13481349
352,16,10,Friday,False,0.0999755859375,14.5,2012-11-09,91001,4340,13481349
353,39,9,Friday,False,0.66650390625,16.0,2012-11-09,91001,4342,13481349
354,20,12,Friday,False,0.300048828125,11.0,2012-11-09,91001,4344,13481349
355,21,7,Friday,False,1.1669921875,16.0,2012-11-09,91001,4345,13481349
356,41,10,Friday,False,0.0999755859375,14.5,2012-11-09,91001,4347,13481349
357,20,7,Friday,False,1.1669921875,16.0,2012-11-09,91001,4348,13481349
358,41,10,Friday,False,0.0999755859375,14.5,2012-11-09,91001,4350,13481349
359,39,8,Friday,False,0.56689453125,16.0,2012-11-09,91001,4352,13481349
360,77,11,Friday,False,0.966796875,15.0,2012-11-09,91001,4354,13481349
361,61,14,Friday,False,0.0,10.5,2012-11-09,91001,4356,13481349
362,55,17,Friday,False,0.0,11.5,2012-11-09,91001,4358,13481349
363,38,7,Friday,False,1.1669921875,16.0,2012-11-09,91001,4359,13481349
364,41,7,Friday,False,1.1669921875,16.0,2012-11-09,91001,4361,13481349
365,61,10,Friday,False,0.0999755859375,14.5,2012-11-09,91001,4363,13481349
366,39,9,Friday,False,0.66650390625,16.0,2012-11-09,91001,4365,13481349
367,41,12,Friday,False,0.300048828125,11.0,2012-11-09,91001,4367,13481349
368,59,15,Friday,False,0.0,11.5,2012-11-09,91001,4369,13481349
369,41,18,Friday,False,0.0333251953125,11.0,2012-11-09,91001,4371,13481349
370,39,21,Friday,False,0.0,9.5,2012-11-09,91001,4373,13481349
371,59,9,Friday,False,0.66650390625,16.0,2012-11-09,91001,4376,13481349
372,101,12,Friday,False,0.300048828125,11.0,2012-11-09,91001,4378,13481349
373,78,15,Friday,False,0.0,11.5,2012-11-09,91001,4380,13481349
374,41,18,Friday,False,0.0333251953125,11.0,2012-11-09,91001,4382,13481349
375,62,8,Friday,False,0.56689453125,16.0,2012-11-09,91001,4386,13481349
376,39,11,Friday,False,0.966796875,15.0,2012-11-09,91001,4388,13481349
377,259,8,Friday,False,0.56689453125,16.0,2012-11-09,91001,4391,13481349
378,41,11,Friday,False,0.966796875,15.0,2012-11-09,91001,4393,13481349
379,38,14,Friday,False,0.0,10.5,2012-11-09,91001,4395,13481349
380,38,17,Friday,False,0.0,11.5,2012-11-09,91001,4397,13481349
381,21,20,Friday,False,0.0,11.0,2012-11-09,91001,4399,13481349
382,61,9,Friday,False,0.66650390625,16.0,2012-11-09,91001,4403,13481349
383,220,8,Friday,False,0.56689453125,16.0,2012-11-09,91001,4404,13481349
384,32,9,Friday,False,0.66650390625,16.0,2012-11-09,91001,4405,13481349
385,39,11,Friday,False,0.966796875,15.0,2012-11-09,91001,4407,13481349
386,57,14,Friday,False,0.0,10.5,2012-11-09,91001,4409,13481349
387,41,18,Friday,False,0.0333251953125,11.0,2012-11-09,91001,4411,13481349
388,22,21,Friday,False,0.0,9.5,2012-11-09,91001,4413,13481349
389,39,13,Friday,False,0.0,9.0,2012-11-09,91001,4417,13481349
390,61,16,Friday,False,0.0,12.0,2012-11-09,91001,4419,13481349
391,21,19,Friday,False,0.0,9.5,2012-11-09,91001,4421,13481349
392,40,22,Friday,False,0.0,10.0,2012-11-09,91001,4423,13481349
393,36,13,Friday,False,0.0,9.0,2012-11-09,91001,4426,13481349
394,61,16,Friday,False,0.0,12.0,2012-11-09,91001,4428,13481349
395,21,19,Friday,False,0.0,9.5,2012-11-09,91001,4430,13481349
396,58,13,Friday,False,0.0,9.0,2012-11-09,91001,4432,13481349
397,23,16,Friday,False,0.0,12.0,2012-11-09,91001,4434,13481349
398,41,13,Friday,False,0.0,9.0,2012-11-09,91001,4436,13481349
399,21,17,Friday,False,0.0,11.5,2012-11-09,91001,4438,13481349
400,16,19,Friday,False,0.0,9.5,2012-11-09,91001,4440,13481349
401,62,22,Friday,False,0.0,10.0,2012-11-09,91001,4442,13481349
402,41,15,Friday,False,0.0,11.5,2012-11-09,91001,4444,13481349
403,39,19,Friday,False,0.0,9.5,2012-11-09,91001,4446,13481349
404,19,22,Friday,False,0.0,10.0,2012-11-09,91001,4448,13481349
405,60,14,Friday,False,0.0,10.5,2012-11-09,91001,4450,13481349
406,60,15,Friday,False,0.0,11.5,2012-11-09,91001,4454,13481349
407,60,16,Friday,False,0.0,12.0,2012-11-09,91001,4456,13481349
408,41,18,Friday,False,0.0333251953125,11.0,2012-11-09,91001,4459,13481349
409,19,17,Friday,False,0.0,11.5,2012-11-09,91001,4460,13481349
410,21,20,Friday,False,0.0,11.0,2012-11-09,91001,4462,13481349
411,19,22,Friday,False,0.0,10.0,2012-11-09,91001,4464,13481349
412,41,10,Friday,False,0.0999755859375,14.5,2012-11-09,91001,4466,13481349
413,39,12,Friday,False,0.300048828125,11.0,2012-11-09,91001,4468,13481349
414,39,16,Friday,False,0.0,12.0,2012-11-09,91001,4470,13481349
415,41,19,Friday,False,0.0,9.5,2012-11-09,91001,4472,13481349
416,18,10,Saturday,True,0.0,12.0,2012-11-10,91001,11286,13481349
417,39,13,Saturday,True,0.0,13.0,2012-11-10,91001,11288,13481349
418,20,7,Saturday,True,0.0333251953125,10.0,2012-11-10,91001,11289,13481349
419,41,10,Saturday,True,0.0,12.0,2012-11-10,91001,11291,13481349
420,59,13,Saturday,True,0.0,13.0,2012-11-10,91001,11293,13481349
421,38,16,Saturday,True,0.0,10.5,2012-11-10,91001,11295,13481349
422,18,19,Saturday,True,0.0,7.5,2012-11-10,91001,11297,13481349
423,60,7,Saturday,True,0.0333251953125,10.0,2012-11-10,91001,11298,13481349
424,41,10,Saturday,True,0.0,12.0,2012-11-10,91001,11300,13481349
425,80,14,Saturday,True,0.0333251953125,12.5,2012-11-10,91001,11302,13481349
426,19,8,Saturday,True,0.0,9.5,2012-11-10,91001,11304,13481349
427,62,11,Saturday,True,0.0333251953125,12.0,2012-11-10,91001,11306,13481349
428,41,14,Saturday,True,0.0333251953125,12.5,2012-11-10,91001,11308,13481349
429,80,17,Saturday,True,0.0,7.0,2012-11-10,91001,11310,13481349
430,23,20,Saturday,True,0.0,9.0,2012-11-10,91001,11312,13481349
431,39,23,Saturday,True,0.0,9.5,2012-11-10,91001,11314,13481349
432,15,15,Saturday,True,0.0,11.5,2012-11-10,91001,11317,13481349
433,41,18,Saturday,True,0.0,6.0,2012-11-10,91001,11319,13481349
434,20,21,Saturday,True,0.0,8.5,2012-11-10,91001,11321,13481349
435,18,7,Saturday,True,0.0333251953125,10.0,2012-11-10,91001,11324,13481349
436,78,11,Saturday,True,0.0333251953125,12.0,2012-11-10,91001,11326,13481349
437,20,14,Saturday,True,0.0333251953125,12.5,2012-11-10,91001,11328,13481349
438,20,17,Saturday,True,0.0,7.0,2012-11-10,91001,11330,13481349
439,41,9,Saturday,True,0.0,11.0,2012-11-10,91001,11332,13481349
440,43,15,Saturday,True,0.0,11.5,2012-11-10,91001,11336,13481349
441,19,18,Saturday,True,0.0,6.0,2012-11-10,91001,11338,13481349
442,43,21,Saturday,True,0.0,8.5,2012-11-10,91001,11340,13481349
443,41,8,Saturday,True,0.0,9.5,2012-11-10,91001,11343,13481349
444,61,11,Saturday,True,0.0333251953125,12.0,2012-11-10,91001,11345,13481349
445,38,15,Saturday,True,0.0,11.5,2012-11-10,91001,11347,13481349
446,41,8,Saturday,True,0.0,9.5,2012-11-10,91001,11350,13481349
447,40,9,Saturday,True,0.0,11.0,2012-11-10,91001,11352,13481349
448,41,12,Saturday,True,0.0,12.0,2012-11-10,91001,11354,13481349
449,21,9,Saturday,True,0.0,11.0,2012-11-10,91001,11356,13481349
450,57,12,Saturday,True,0.0,12.0,2012-11-10,91001,11358,13481349
451,41,16,Saturday,True,0.0,10.5,2012-11-10,91001,11360,13481349
452,21,18,Saturday,True,0.0,6.0,2012-11-10,91001,11362,13481349
453,41,13,Saturday,True,0.0,13.0,2012-11-10,91001,11365,13481349
454,18,16,Saturday,True,0.0,10.5,2012-11-10,91001,11367,13481349
455,40,14,Saturday,True,0.0333251953125,12.5,2012-11-10,91001,11372,13481349
456,58,17,Saturday,True,0.0,7.0,2012-11-10,91001,11374,13481349
457,39,20,Saturday,True,0.0,9.0,2012-11-10,91001,11376,13481349
458,59,16,Saturday,True,0.0,10.5,2012-11-10,91001,11379,13481349
459,18,19,Saturday,True,0.0,7.5,2012-11-10,91001,11381,13481349
460,39,16,Saturday,True,0.0,10.5,2012-11-10,91001,11383,13481349
461,21,20,Saturday,True,0.0,9.0,2012-11-10,91001,11385,13481349
462,61,22,Saturday,True,0.0,9.5,2012-11-10,91001,11387,13481349
463,79,15,Saturday,True,0.0,11.5,2012-11-10,91001,11389,13481349
464,61,18,Saturday,True,0.0,6.0,2012-11-10,91001,11391,13481349
465,41,17,Saturday,True,0.0,7.0,2012-11-10,91001,11393,13481349
466,21,10,Sunday,True,0.0,10.0,2012-11-11,91001,15759,13481349
467,20,12,Sunday,True,0.0,11.0,2012-11-11,91001,15761,13481349
468,21,15,Sunday,True,0.0,7.0,2012-11-11,91001,15763,13481349
469,60,18,Sunday,True,0.0,7.5,2012-11-11,91001,15765,13481349
470,20,20,Sunday,True,0.0,5.5,2012-11-11,91001,15767,13481349
471,18,10,Sunday,True,0.0,10.0,2012-11-11,91001,15770,13481349
472,41,13,Sunday,True,0.0,9.5,2012-11-11,91001,15772,13481349
473,20,15,Sunday,True,0.0,7.0,2012-11-11,91001,15774,13481349
474,21,18,Sunday,True,0.0,7.5,2012-11-11,91001,15776,13481349
475,41,21,Sunday,True,0.2666015625,5.0,2012-11-11,91001,15778,13481349
476,21,9,Sunday,True,0.0,10.0,2012-11-11,91001,15780,13481349
477,21,12,Sunday,True,0.0,11.0,2012-11-11,91001,15782,13481349
478,61,11,Sunday,True,0.0,9.5,2012-11-11,91001,15785,13481349
479,59,13,Sunday,True,0.0,9.5,2012-11-11,91001,15787,13481349
480,38,11,Sunday,True,0.0,9.5,2012-11-11,91001,15790,13481349
481,61,11,Sunday,True,0.0,9.5,2012-11-11,91001,15793,13481349
482,39,14,Sunday,True,0.0,8.5,2012-11-11,91001,15795,13481349
483,41,12,Sunday,True,0.0,11.0,2012-11-11,91001,15797,13481349
484,61,17,Sunday,True,0.0,6.0,2012-11-11,91001,15801,13481349
485,41,20,Sunday,True,0.0,5.5,2012-11-11,91001,15803,13481349
486,40,23,Sunday,True,0.13330078125,5.5,2012-11-11,91001,15805,13481349
487,20,15,Sunday,True,0.0,7.0,2012-11-11,91001,15807,13481349
488,19,17,Sunday,True,0.0,6.0,2012-11-11,91001,15809,13481349
489,59,14,Sunday,True,0.0,8.5,2012-11-11,91001,15811,13481349
490,20,17,Sunday,True,0.0,6.0,2012-11-11,91001,15813,13481349
491,20,19,Sunday,True,0.0,6.5,2012-11-11,91001,15815,13481349
492,18,22,Sunday,True,0.2666015625,4.0,2012-11-11,91001,15817,13481349
493,18,16,Sunday,True,0.0,6.5,2012-11-11,91001,15818,13481349
494,40,18,Sunday,True,0.0,7.5,2012-11-11,91001,15820,13481349
495,41,21,Sunday,True,0.2666015625,5.0,2012-11-11,91001,15822,13481349
496,60,13,Sunday,True,0.0,9.5,2012-11-11,91001,15824,13481349
497,20,16,Sunday,True,0.0,6.5,2012-11-11,91001,15827,13481349
498,20,19,Sunday,True,0.0,6.5,2012-11-11,91001,15829,13481349
499,41,16,Sunday,True,0.0,6.5,2012-11-11,91001,15830,13481349
500,39,19,Sunday,True,0.0,6.5,2012-11-11,91001,15832,13481349
501,20,22,Sunday,True,0.2666015625,4.0,2012-11-11,91001,15834,13481349
502,41,7,Monday,False,0.66650390625,9.5,2012-11-12,91001,4338,13481349
503,61,10,Monday,False,0.0,14.0,2012-11-12,91001,4340,13481349
504,57,12,Monday,False,0.0,13.5,2012-11-12,91001,4344,13481349
505,20,7,Monday,False,0.66650390625,9.5,2012-11-12,91001,4345,13481349
506,19,10,Monday,False,0.0,14.0,2012-11-12,91001,4347,13481349
507,39,7,Monday,False,0.66650390625,9.5,2012-11-12,91001,4348,13481349
508,60,10,Monday,False,0.0,14.0,2012-11-12,91001,4350,13481349
509,18,8,Monday,False,0.2666015625,12.5,2012-11-12,91001,4352,13481349
510,41,14,Monday,False,0.0,16.5,2012-11-12,91001,4356,13481349
511,39,17,Monday,False,0.0,14.5,2012-11-12,91001,4358,13481349
512,39,7,Monday,False,0.66650390625,9.5,2012-11-12,91001,4359,13481349
513,59,7,Monday,False,0.66650390625,9.5,2012-11-12,91001,4361,13481349
514,42,10,Monday,False,0.0,14.0,2012-11-12,91001,4363,13481349
515,23,9,Monday,False,0.0,14.5,2012-11-12,91001,4365,13481349
516,41,12,Monday,False,0.0,13.5,2012-11-12,91001,4367,13481349
517,20,15,Monday,False,0.0,16.0,2012-11-12,91001,4369,13481349
518,39,18,Monday,False,0.0,14.0,2012-11-12,91001,4371,13481349
519,39,21,Monday,False,0.0,11.0,2012-11-12,91001,4373,13481349
520,41,12,Monday,False,0.0,13.5,2012-11-12,91001,4378,13481349
521,119,15,Monday,False,0.0,16.0,2012-11-12,91001,4380,13481349
522,61,18,Monday,False,0.0,14.0,2012-11-12,91001,4382,13481349
523,18,21,Monday,False,0.0,11.0,2012-11-12,91001,4384,13481349
524,39,8,Monday,False,0.2666015625,12.5,2012-11-12,91001,4386,13481349
525,18,11,Monday,False,0.0,11.5,2012-11-12,91001,4388,13481349
526,39,8,Monday,False,0.2666015625,12.5,2012-11-12,91001,4391,13481349
527,61,11,Monday,False,0.0,11.5,2012-11-12,91001,4393,13481349
528,18,14,Monday,False,0.0,16.5,2012-11-12,91001,4395,13481349
529,21,17,Monday,False,0.0,14.5,2012-11-12,91001,4397,13481349
530,39,20,Monday,False,0.0333251953125,11.5,2012-11-12,91001,4399,13481349
531,76,9,Monday,False,0.0,14.5,2012-11-12,91001,4403,13481349
532,181,8,Monday,False,0.2666015625,12.5,2012-11-12,91001,4404,13481349
533,80,14,Monday,False,0.0,16.5,2012-11-12,91001,4409,13481349
534,39,18,Monday,False,0.0,14.0,2012-11-12,91001,4411,13481349
535,23,20,Monday,False,0.0333251953125,11.5,2012-11-12,91001,4413,13481349
536,39,13,Monday,False,0.0,13.5,2012-11-12,91001,4417,13481349
537,21,16,Monday,False,0.0,15.0,2012-11-12,91001,4419,13481349
538,82,19,Monday,False,0.0,14.0,2012-11-12,91001,4421,13481349
539,16,22,Monday,False,0.0,12.0,2012-11-12,91001,4423,13481349
540,21,13,Monday,False,0.0,13.5,2012-11-12,91001,4426,13481349
541,15,16,Monday,False,0.0,15.0,2012-11-12,91001,4428,13481349
542,39,19,Monday,False,0.0,14.0,2012-11-12,91001,4430,13481349
543,78,13,Monday,False,0.0,13.5,2012-11-12,91001,4432,13481349
544,22,13,Monday,False,0.0,13.5,2012-11-12,91001,4436,13481349
545,20,16,Monday,False,0.0,15.0,2012-11-12,91001,4438,13481349
546,22,19,Monday,False,0.0,14.0,2012-11-12,91001,4440,13481349
547,61,15,Monday,False,0.0,16.0,2012-11-12,91001,4444,13481349
548,23,21,Monday,False,0.0,11.0,2012-11-12,91001,4448,13481349
549,60,14,Monday,False,0.0,16.5,2012-11-12,91001,4450,13481349
550,60,17,Monday,False,0.0,14.5,2012-11-12,91001,4452,13481349
551,21,15,Monday,False,0.0,16.0,2012-11-12,91001,4454,13481349
552,21,16,Monday,False,0.0,15.0,2012-11-12,91001,4456,13481349
553,22,18,Monday,False,0.0,14.0,2012-11-12,91001,4459,13481349
554,105,17,Monday,False,0.0,14.5,2012-11-12,91001,4460,13481349
555,18,20,Monday,False,0.0333251953125,11.5,2012-11-12,91001,4462,13481349
556,19,22,Monday,False,0.0,12.0,2012-11-12,91001,4464,13481349
557,41,9,Monday,False,0.0,14.5,2012-11-12,91001,4466,13481349
558,57,16,Monday,False,0.0,15.0,2012-11-12,91001,4470,13481349
559,62,19,Monday,False,0.0,14.0,2012-11-12,91001,4472,13481349
560,20,6,Tuesday,False,0.0,21.5,2012-11-13,91001,4336,13481349
561,41,7,Tuesday,False,0.0,18.0,2012-11-13,91001,4338,13481349
562,20,10,Tuesday,False,0.0,20.0,2012-11-13,91001,4340,13481349
563,43,9,Tuesday,False,0.0,19.5,2012-11-13,91001,4342,13481349
564,39,12,Tuesday,False,0.0,20.5,2012-11-13,91001,4344,13481349
565,39,7,Tuesday,False,0.0,18.0,2012-11-13,91001,4345,13481349
566,39,10,Tuesday,False,0.0,20.0,2012-11-13,91001,4347,13481349
567,43,7,Tuesday,False,0.0,18.0,2012-11-13,91001,4348,13481349
568,39,10,Tuesday,False,0.0,20.0,2012-11-13,91001,4350,13481349
569,39,8,Tuesday,False,0.0,17.0,2012-11-13,91001,4352,13481349
570,37,11,Tuesday,False,0.0,19.5,2012-11-13,91001,4354,13481349
571,39,14,Tuesday,False,0.0,21.5,2012-11-13,91001,4356,13481349
572,44,17,Tuesday,False,0.066650390625,18.5,2012-11-13,91001,4358,13481349
573,60,7,Tuesday,False,0.0,18.0,2012-11-13,91001,4359,13481349
574,77,7,Tuesday,False,0.0,18.0,2012-11-13,91001,4361,13481349
575,121,10,Tuesday,False,0.0,20.0,2012-11-13,91001,4363,13481349
576,43,9,Tuesday,False,0.0,19.5,2012-11-13,91001,4365,13481349
577,20,12,Tuesday,False,0.0,20.5,2012-11-13,91001,4367,13481349
578,39,15,Tuesday,False,0.0,19.0,2012-11-13,91001,4369,13481349
579,61,18,Tuesday,False,0.066650390625,16.5,2012-11-13,91001,4371,13481349
580,21,21,Tuesday,False,0.0333251953125,14.5,2012-11-13,91001,4373,13481349
581,43,9,Tuesday,False,0.0,19.5,2012-11-13,91001,4376,13481349
582,61,12,Tuesday,False,0.0,20.5,2012-11-13,91001,4378,13481349
583,80,15,Tuesday,False,0.0,19.0,2012-11-13,91001,4380,13481349
584,40,18,Tuesday,False,0.066650390625,16.5,2012-11-13,91001,4382,13481349
585,39,21,Tuesday,False,0.0333251953125,14.5,2012-11-13,91001,4384,13481349
586,20,8,Tuesday,False,0.0,17.0,2012-11-13,91001,4386,13481349
587,62,11,Tuesday,False,0.0,19.5,2012-11-13,91001,4388,13481349
588,62,8,Tuesday,False,0.0,17.0,2012-11-13,91001,4391,13481349
589,16,11,Tuesday,False,0.0,19.5,2012-11-13,91001,4393,13481349
590,60,17,Tuesday,False,0.066650390625,18.5,2012-11-13,91001,4397,13481349
591,21,20,Tuesday,False,0.0,15.0,2012-11-13,91001,4399,13481349
592,39,9,Tuesday,False,0.0,19.5,2012-11-13,91001,4403,13481349
593,61,8,Tuesday,False,0.0,17.0,2012-11-13,91001,4404,13481349
594,41,8,Tuesday,False,0.0,17.0,2012-11-13,91001,4405,13481349
595,43,11,Tuesday,False,0.0,19.5,2012-11-13,91001,4407,13481349
596,61,14,Tuesday,False,0.0,21.5,2012-11-13,91001,4409,13481349
597,44,18,Tuesday,False,0.066650390625,16.5,2012-11-13,91001,4411,13481349
598,40,20,Tuesday,False,0.0,15.0,2012-11-13,91001,4413,13481349
599,23,13,Tuesday,False,0.0,21.5,2012-11-13,91001,4417,13481349
600,18,16,Tuesday,False,0.0,19.5,2012-11-13,91001,4419,13481349
601,60,19,Tuesday,False,0.066650390625,16.5,2012-11-13,91001,4421,13481349
602,62,13,Tuesday,False,0.0,21.5,2012-11-13,91001,4426,13481349
603,62,16,Tuesday,False,0.0,19.5,2012-11-13,91001,4428,13481349
604,23,19,Tuesday,False,0.066650390625,16.5,2012-11-13,91001,4430,13481349
605,39,13,Tuesday,False,0.0,21.5,2012-11-13,91001,4432,13481349
606,41,16,Tuesday,False,0.0,19.5,2012-11-13,91001,4434,13481349
607,38,13,Tuesday,False,0.0,21.5,2012-11-13,91001,4436,13481349
608,39,17,Tuesday,False,0.066650390625,18.5,2012-11-13,91001,4438,13481349
609,39,19,Tuesday,False,0.066650390625,16.5,2012-11-13,91001,4440,13481349
610,39,22,Tuesday,False,1.099609375,12.5,2012-11-13,91001,4442,13481349
611,20,15,Tuesday,False,0.0,19.0,2012-11-13,91001,4444,13481349
612,18,19,Tuesday,False,0.066650390625,16.5,2012-11-13,91001,4446,13481349
613,18,21,Tuesday,False,0.0333251953125,14.5,2012-11-13,91001,4448,13481349
614,62,14,Tuesday,False,0.0,21.5,2012-11-13,91001,4450,13481349
615,39,15,Tuesday,False,0.0,19.0,2012-11-13,91001,4454,13481349
616,42,17,Tuesday,False,0.066650390625,18.5,2012-11-13,91001,4456,13481349
617,41,18,Tuesday,False,0.066650390625,16.5,2012-11-13,91001,4459,13481349
618,58,17,Tuesday,False,0.066650390625,18.5,2012-11-13,91001,4460,13481349
619,40,20,Tuesday,False,0.0,15.0,2012-11-13,91001,4462,13481349
620,40,23,Tuesday,False,0.1666259765625,11.5,2012-11-13,91001,4464,13481349
621,42,9,Tuesday,False,0.0,19.5,2012-11-13,91001,4466,13481349
622,41,12,Tuesday,False,0.0,20.5,2012-11-13,91001,4468,13481349
623,60,16,Tuesday,False,0.0,19.5,2012-11-13,91001,4470,13481349
624,23,19,Tuesday,False,0.066650390625,16.5,2012-11-13,91001,4472,13481349
625,20,6,Wednesday,False,0.0,13.0,2012-11-14,91001,4336,13481349
626,41,7,Wednesday,False,0.0,13.0,2012-11-14,91001,4338,13481349
627,80,10,Wednesday,False,0.0,9.0,2012-11-14,91001,4340,13481349
628,112,9,Wednesday,False,0.0,9.5,2012-11-14,91001,4342,13481349
629,41,12,Wednesday,False,0.0,11.5,2012-11-14,91001,4344,13481349
630,41,10,Wednesday,False,0.0,9.0,2012-11-14,91001,4347,13481349
631,20,7,Wednesday,False,0.0,13.0,2012-11-14,91001,4348,13481349
632,39,10,Wednesday,False,0.0,9.0,2012-11-14,91001,4350,13481349
633,40,8,Wednesday,False,0.0,10.5,2012-11-14,91001,4352,13481349
634,37,11,Wednesday,False,0.0,10.0,2012-11-14,91001,4354,13481349
635,59,14,Wednesday,False,0.0,13.0,2012-11-14,91001,4356,13481349
636,23,17,Wednesday,False,0.0,7.0,2012-11-14,91001,4358,13481349
637,39,7,Wednesday,False,0.0,13.0,2012-11-14,91001,4359,13481349
638,41,7,Wednesday,False,0.0,13.0,2012-11-14,91001,4361,13481349
639,20,10,Wednesday,False,0.0,9.0,2012-11-14,91001,4363,13481349
640,43,9,Wednesday,False,0.0,9.5,2012-11-14,91001,4365,13481349
641,61,12,Wednesday,False,0.0,11.5,2012-11-14,91001,4367,13481349
642,21,15,Wednesday,False,0.0,11.0,2012-11-14,91001,4369,13481349
643,41,18,Wednesday,False,0.0,6.0,2012-11-14,91001,4371,13481349
644,18,21,Wednesday,False,0.0,5.5,2012-11-14,91001,4373,13481349
645,22,9,Wednesday,False,0.0,9.5,2012-11-14,91001,4376,13481349
646,21,12,Wednesday,False,0.0,11.5,2012-11-14,91001,4378,13481349
647,39,15,Wednesday,False,0.0,11.0,2012-11-14,91001,4380,13481349
648,41,18,Wednesday,False,0.0,6.0,2012-11-14,91001,4382,13481349
649,43,21,Wednesday,False,0.0,5.5,2012-11-14,91001,4384,13481349
650,21,8,Wednesday,False,0.0,10.5,2012-11-14,91001,4386,13481349
651,39,11,Wednesday,False,0.0,10.0,2012-11-14,91001,4388,13481349
652,120,8,Wednesday,False,0.0,10.5,2012-11-14,91001,4391,13481349
653,43,11,Wednesday,False,0.0,10.0,2012-11-14,91001,4393,13481349
654,60,14,Wednesday,False,0.0,13.0,2012-11-14,91001,4395,13481349
655,37,17,Wednesday,False,0.0,7.0,2012-11-14,91001,4397,13481349
656,40,9,Wednesday,False,0.0,9.5,2012-11-14,91001,4403,13481349
657,42,8,Wednesday,False,0.0,10.5,2012-11-14,91001,4404,13481349
658,39,8,Wednesday,False,0.0,10.5,2012-11-14,91001,4405,13481349
659,39,11,Wednesday,False,0.0,10.0,2012-11-14,91001,4407,13481349
660,39,15,Wednesday,False,0.0,11.0,2012-11-14,91001,4409,13481349
661,20,18,Wednesday,False,0.0,6.0,2012-11-14,91001,4411,13481349
662,21,21,Wednesday,False,0.0,5.5,2012-11-14,91001,4413,13481349
663,23,13,Wednesday,False,0.0,13.0,2012-11-14,91001,4417,13481349
664,39,16,Wednesday,False,0.0,9.5,2012-11-14,91001,4419,13481349
665,39,19,Wednesday,False,0.0,5.5,2012-11-14,91001,4421,13481349
666,20,22,Wednesday,False,0.0,5.5,2012-11-14,91001,4423,13481349
667,23,13,Wednesday,False,0.0,13.0,2012-11-14,91001,4426,13481349
668,41,16,Wednesday,False,0.0,9.5,2012-11-14,91001,4428,13481349
669,20,19,Wednesday,False,0.0,5.5,2012-11-14,91001,4430,13481349
670,19,13,Wednesday,False,0.0,13.0,2012-11-14,91001,4432,13481349
671,60,16,Wednesday,False,0.0,9.5,2012-11-14,91001,4434,13481349
672,59,13,Wednesday,False,0.0,13.0,2012-11-14,91001,4436,13481349
