SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
46684677,0.0451758268586,25.9271316044,23.2094645424,2930,6
24792480,-0.0668136214317,22.9688209959,23.696499287,5220,6
62296348,-0.0175315537671,34.3887300431,32.5796596498,2696,3
03880389,-0.263978344508,30.6126949625,12.400253398,1982,4
02656059,-0.0514408807405,48.0549131516,22.7002098142,2651,5
51925190,-0.0360596840187,57.4333877574,48.6365041785,406,6
15301531,0.0105870023759,29.9823744929,24.8683738035,408,2
41904097,-0.138189406029,14.1486872803,16.5677728173,795,4
04483181,-0.09878031266,43.8803482145,41.0034305121,953,2
02540244,-0.192210426686,14.6425710723,13.5911289589,23,1
24752476,-0.0165648529745,44.6219266942,41.9357465853,4985,6
61154593,0.0230095771186,27.4426756293,25.3617874639,3963,2
24862487,-0.0119981109757,27.4135345499,37.7832583271,5218,6
16131614,-0.0116291831826,30.5261797183,12.0694206438,3266,6
19411942,0.0617254531757,27.3637893272,22.8801283949,7109,8
21604665,0.0342245823677,30.7375466902,29.6824775674,1045,8
36637348,-0.0463154918235,28.2432720093,14.067072797,1079,1
21812182,-0.0663551512667,34.4458878194,27.7433149002,3643,5
14911492,-0.0282275778516,19.4628511343,5.40352854327,1699,1
11381139,-0.0743362455149,23.3808429276,7.58516982176,1562,4
06270628,-0.0376848423963,18.0690124323,4.87221920258,892,1
26492650,-0.0428989916872,21.9529810492,23.1875103283,3112,2
40144098,-0.31317726941,26.6183586607,9.69351213474,477,3
43044148,-0.0148462285813,32.092865031,6.98007537865,2440,5
72837282,-0.0231271683659,45.4049418699,8.68828710254,248,1
03520353,0.0306855575857,38.9183621188,34.5776212028,6144,6
07680772,0.0162376392738,22.8963678579,18.7036772701,344,7
21422143,-0.0214120186589,28.2356951002,12.1488983504,2976,8
01160117,-0.133502600857,24.9770842999,8.55419167997,1315,8
21192120,0.0051803203067,21.8270768729,27.1772678009,5972,4
36903691,-0.0779008922271,36.7991335702,39.8206251933,1066,3
22372239,0.00825358462515,15.6786844898,17.619513783,609,14
15024494,0.0110940584601,38.0456974436,33.8390047429,2319,2
04503181,-0.0681925336867,53.2841768393,27.1023854711,2098,7
35753576,-0.0683406045062,33.6367245551,19.6974728117,2920,4
05231741,0.0518900780366,29.3101795037,26.4563215867,74,2
25852586,-0.252182557902,27.5476961737,8.72623257737,680,3
18581859,0.0314416300732,30.9882291688,34.9677048772,6289,5
31243125,-0.0639543360629,45.021013753,36.3282087561,2249,7
09054331,0.0104320242065,15.0980233991,13.6732735747,1757,4
36765073,0.00894057791413,18.381975672,22.1828431824,2675,8
16380992,-0.0574573449789,23.9925582131,28.2670794776,2228,2
43720179,0.0129348698946,26.7440669883,8.12625311781,2425,3
33183320,-0.16829099559,48.7706429942,47.3112543773,38,1
07580760,0.136057918616,21.3032537862,19.234095875,1047,23
05470548,-0.000532231956425,27.7772047589,17.501086485,2037,7
44402628,-0.0167152271691,29.3279767485,32.5196848581,3460,2
31683169,0.0217992691382,29.3974221775,23.3502029919,712,1
74614281,0.0528496741323,13.4673476059,14.6871543341,1563,3
14501451,-0.236363741896,32.9005007639,22.042430613,3898,7
44001464,0.0378003130015,33.2292835601,32.2039081536,3759,2
08170818,-0.0545635345625,33.1876371986,28.402195382,8699,11
17860624,-0.0476833538448,27.3801597569,25.8579351862,906,1
46864687,-0.029928955467,33.8405073075,11.8634245162,78,2
47074708,0.0365312663691,28.1288969671,13.8833108797,4442,8
43201476,-0.0489269384525,62.9800674668,16.2669291648,461,3
24292430,-0.0056250399894,26.8341278644,5.16040091897,2488,1
07730774,-0.0300172012399,47.8919146644,43.7715265946,13256,30
39147075,-0.108170383402,13.9542000392,8.33959094516,1675,1
13671369,0.0135351951386,29.6491231837,16.998965728,912,5
51712976,0.00433702145114,24.5230470532,7.39871028042,1449,2
42534254,-0.111798991085,36.5961189064,24.0690400338,558,3
34424240,-0.00917408404878,10.0381871664,7.54817525953,756,1
31023103,-0.1326796189,20.7585239063,6.87920258983,2238,2
03130349,0.0179967006538,26.7308850483,21.5444918475,9756,4
74541380,0.0366719361927,21.6249558112,21.4866901773,2450,2
18611862,0.0415129128994,30.6029817716,29.3775035573,5965,5
43622959,-0.0579360653509,27.205836376,15.1427849006,1820,1
70532088,-0.0451765867139,40.1449268003,44.0686488299,894,2
04357353,0.0510572148996,27.8269048307,24.0650047932,10151,11
14391440,-0.126638525458,29.861059252,26.9810049313,2092,1
50894176,-0.199448804154,21.5056107121,8.66666420737,1014,2
72344002,-0.0474564384328,19.0123055019,5.70429647279,749,2
22332232,-0.173084403229,35.6017518485,27.2502307672,5349,7
25532554,0.0196016534424,19.0046260641,5.45029758127,1904,4
01670168,0.0285631728968,29.6657172476,19.8864409012,2917,2
19421943,0.0120339617304,28.3735881499,10.1598971027,7004,8
30583059,0.0037107220479,27.6652620236,9.84732613034,1174,3
37415165,-0.0309772686788,32.6993016592,36.9210936409,981,4
16921693,-0.265586589791,33.1356982951,19.4063006704,2114,2
36413642,-0.0984662318127,24.3462479942,21.3595849537,3381,5
07924842,0.0878001485352,28.0597433467,22.1512812427,5141,5
12671268,0.00677525051044,28.8448073521,13.3651215903,3286,2
04080409,0.0285561473729,28.7815638897,13.0358673253,6012,8
48420297,-0.0402887784036,28.0345911968,23.1487049613,113,3
30616101,-0.132244471005,23.1325144623,19.324028296,320,3
61332228,-0.0462163724149,11.3327872594,11.0571400097,535,1
73987397,-0.0894548876445,51.4728841121,45.8058868932,3422,1
02040205,0.0120046315666,28.6977054515,35.2963509632,12156,14
08480758,0.01419111004,26.4076737642,22.9390187063,256,6
13161315,-0.0693143247661,33.8120225183,36.0704934681,1831,7
08600861,0.032827720822,27.4838961178,25.314404902,1832,1
03802087,-0.158926286098,38.964535376,24.7296836574,954,2
50340792,0.0340316508208,30.0415620726,22.6607451925,7214,5
18871888,-0.0608788908222,16.4759407771,5.50497681501,1176,4
62436154,0.050314627028,32.8448419369,30.1221663441,2500,3
35693571,-0.124196002871,30.7362385337,11.6560014452,1406,6
23292330,-0.108880101584,31.6570855608,13.7410308369,4098,4
71357136,-0.0307168160151,16.7004686576,8.60247243223,233,2
19471948,0.069369579721,32.3066430242,26.4317976618,3347,10
36973698,-0.119471891172,36.5612647286,20.6657897113,2286,9
15674372,0.0826116377109,24.7366688559,19.9377463939,2434,3
32214982,-0.0548452512188,24.5757067906,13.8456995875,1839,3
34094558,-0.07190390031,22.1014191114,10.739754437,752,5
11797112,0.00410217735411,21.2041925374,19.1463976942,81,1
28932894,0.0316191158632,33.0884240751,10.751720819,2846,8
24485026,-0.0226411412763,52.8551045917,9.55353092999,3498,6
04110414,0.026759217139,21.2795454564,18.3846139797,98,6
29387440,-0.0306679230556,20.9760892218,13.0853103229,227,2
15081509,0.0549826515251,23.797890484,27.4408530208,8881,6
21842185,0.0317984569873,38.7462844441,34.6152760274,8176,5
10351314,0.0211868369331,26.9093358779,9.66370284949,2199,7
06420643,-0.000772410423063,31.2044108598,43.1199202836,1192,2
01344890,-0.0289440021424,20.6008055378,15.0551495805,3065,5
37943795,-0.101248907256,34.3920525724,28.1414233388,1239,6
27772775,-0.0305988476086,32.5633688346,31.3932447952,618,1
20452046,0.0194917720184,36.1576831122,27.7643975464,8687,11
45244322,-0.125176169355,34.3691003532,14.6399692983,1257,1
37083709,-0.194277169491,32.9036790056,31.839838547,2510,3
03360401,0.0189707634954,18.0359708769,16.4300607659,40,1
09110912,-0.0368327423095,43.242943676,43.130069409,912,1
45431560,0.0245521731857,17.5414760625,12.9647665817,2306,1
72210399,-0.0131456501205,29.9166128727,24.7812473637,1309,5
16911692,0.0062744654936,36.1638724825,44.2410066101,2335,2
19604379,0.0298769615039,20.7600484642,17.0898197903,4814,11
19131914,-0.160913814051,32.9495465408,34.5295291646,6220,4
38593860,-2.55672779881e-06,34.1043152586,13.1115291147,1390,6
18751876,0.0299742682112,29.0744804577,16.4589902796,6013,5
19381939,0.0730147399822,29.6572695036,25.1897391347,11162,9
60537327,0.00667107289606,18.8055326907,4.26769094166,1833,3
05450546,-0.0126140986341,38.9105299561,41.8812455497,3395,8
42404241,-0.230734810479,42.3344568537,18.1879075548,715,1
36697349,0.0271634414347,28.9592621885,29.7162772967,5637,4
00120014,0.00473362600925,27.160610474,22.2091485319,11242,5
18976088,-0.211119243959,42.338482302,36.6373322241,1593,1
35523553,-0.117907566348,33.7923927333,21.8722877798,1247,5
46514652,-0.122489932065,26.3093997274,35.1767240846,928,1
71257344,0.110652117003,24.9342377198,21.8184051988,3065,7
45831576,-0.0348967407032,42.2953359189,46.3765539408,397,2
12881289,0.0217733597423,29.5921354448,15.179161503,10619,11
51657169,-0.0520464354134,31.2536719439,24.6835813727,1134,4
48323091,0.0160661807992,17.6920956794,4.92583946103,1237,1
15020339,-0.0138781505871,18.895700509,14.0116447983,77,1
10801081,0.0148411082172,27.2921812161,8.87382795145,12902,11
33313351,-0.0703351312035,24.2515017095,7.0600327887,1747,2
39913998,-0.0664299281097,37.1465376617,28.0400400607,2559,6
39243927,0.093871405123,23.2425495413,22.6254492277,1815,2
39443945,-0.201753775653,19.8185041365,18.9295823674,1961,3
15321592,-0.054630178115,45.137806019,45.5915998404,453,2
36103611,-0.0402867462694,32.176453875,39.6930124929,1501,2
49984999,0.0123908272676,30.054708414,18.4120470448,2711,7
12331234,-0.0271988304565,43.6339518675,38.0180471502,4583,8
14231424,0.289732553856,30.5728515145,10.0293931783,5708,4
24052406,0.00523735219371,27.665142182,23.0538550005,1351,1
20242025,0.0205776862804,23.1973541572,8.20098839696,936,4
30523053,0.00358722320251,35.8458633112,27.0887944796,1312,6
19341935,0.0408506810253,31.0947759742,25.0448913167,3963,1
43627025,-0.0498485058139,26.0219046505,16.8312042105,506,2
40574101,-0.277548151082,30.355190864,12.1307168503,461,3
49317459,-0.0158902250277,72.7818571541,32.1542487485,1022,2
21482149,0.0131094998663,27.9605038368,10.4784682205,3139,10
08520854,-0.0311793048927,33.5013170732,26.4170872991,758,5
11571158,0.0110634729892,32.7801561395,32.0238145296,7440,8
44044405,0.0645322493688,32.3925924686,30.1755657023,784,2
72162507,-0.0164328765749,25.6769688413,25.0040483434,3535,1
14242187,-0.0503165891661,26.1134183928,22.2873289174,83,6
17451746,-0.14674218709,23.0481357582,7.81063790527,3395,2
31933194,-0.115859860344,27.2093780391,13.3512254385,570,1
08190265,0.0151028455785,30.8061951606,31.2421127961,2705,7
34043405,-0.205036693903,25.3460480885,9.07645359876,582,5
01567430,-0.155091788122,29.8451546906,12.7945429108,2392,3
13711372,0.0213767003537,34.7360642406,26.325214319,961,5
35053506,0.0325812513223,20.5886849157,17.0878467572,196,1
13271328,-0.169032275221,32.9084294467,21.946363493,2815,2
26222623,0.0065685478278,34.8327067643,39.5742453267,3127,2
24852486,0.0177549604857,30.5112019515,39.9950623517,5113,6
13941395,-0.0514088798944,38.7753667744,41.191709792,1111,4
31263127,0.023753579762,22.0020694268,27.5294190055,1003,4
71017505,-0.0851462884508,20.70565008,6.72820029449,447,3
15111592,0.0208353764211,30.3557874183,27.0311064839,4112,2
45712014,0.0667023555672,26.5091837367,22.6787362337,432,8
49244958,0.0419173942325,19.4304350035,21.767041126,2223,4
46994388,0.017579053722,22.5940411385,23.78212983,3082,2
22802281,0.00732712444089,27.5565033407,8.01812393597,562,1
28072808,-0.181623292923,62.935788984,51.8395311767,1568,1
12581259,0.00630176695132,27.9946124804,9.85134665997,3169,3
06800681,-0.00410703379128,29.5385623395,13.2314361496,444,4
27652766,0.0116894044102,23.7413988231,28.5612909809,633,1
16501652,-0.0661060473626,23.3643857163,19.9746346612,436,1
02201622,-0.0240862280636,34.7695711675,32.0715624515,7227,12
40624063,-0.132076088936,29.3287301336,24.4101444272,97,3
50092199,0.0109976651267,16.9337815181,12.630528692,571,1
37517114,-0.0238046311306,15.0586268398,13.9500810449,80,1
03750359,-0.236335715934,10.6314524152,8.03875112664,5,1
12327358,0.0382994796811,34.3576121732,6.40485768774,28,4
02430254,-0.0545605569699,13.1825444781,11.8807066059,42,1
39665113,-0.136961164297,51.5321442796,34.3327752104,1797,3
43696219,0.0293222057458,22.9279185969,17.6259611809,6069,6
30943095,-0.0247724151116,21.8694042078,24.6858464166,1189,1
22172218,-0.0225772079834,27.1879985285,10.9768420622,5399,6
09160917,-0.253738291588,30.8637332621,13.4403877871,972,1
08030804,-0.0584502776897,29.7492189693,14.6751712727,5028,3
29292930,-0.00199562618248,19.0271193551,4.61182540636,211,2
46683376,0.034820391355,29.7779247395,28.814520483,95,1
01270112,0.0357174252755,29.8832863784,24.4035746547,4568,6
24475133,-0.0255203901221,26.0351896325,7.11945226714,2442,1
41984199,-0.278390215252,47.5241052321,10.4523547327,51,2
70877088,0.00797374961345,15.4195225559,16.7170614047,109,1
38563857,-0.126531706716,31.8578833724,24.4032902891,1764,6
43303572,0.0232317210284,26.4511558681,21.2740037546,1494,1
15061507,0.0403724981021,33.1515158773,39.3299403694,8265,6
40025112,-0.0862675065641,23.8975451853,24.8996389201,755,2
00830084,0.0104407441433,41.8932121125,41.9917180546,2227,1
42894290,0.0399612110452,24.9168424125,29.7824716124,1262,1
09100911,-0.0109445872719,42.7244452252,28.8540765039,845,1
61724493,0.034955385087,29.8953970161,26.46281584,4304,3
23514445,0.0163350310396,33.9135274184,27.3334118488,666,3
15851586,0.0507900895457,27.4494839299,12.1928926941,4432,6
10151016,0.0326262341014,28.9268813981,24.5084952263,14189,9
18541844,0.0350134423203,25.2684431924,19.8427108147,1909,2
02460248,-0.068342839942,50.0440461385,56.5210759063,2147,2
28080486,0.00542506668807,30.8269403725,26.9421344004,1788,1
02360217,-0.220326671934,55.8789554959,3.24249013926,10,1
04000346,-0.0213552196015,38.0530634187,31.3155738384,5904,5
15294542,0.0118371640605,41.5294623862,40.6139962183,2405,3
17390614,0.0752929310405,26.6715506159,22.6962137773,4168,1
35843585,-0.00793149762076,30.9542876859,22.2348856136,3719,6
03502809,-0.07302427111,39.2322880747,31.0039134248,1672,4
28524987,0.0679659342022,23.3783748435,22.7923073552,23,1
03200274,0.028342309497,18.7463150835,11.3882855929,5616,5
24432444,-0.00823479086603,40.8750296513,29.2425533565,4638,3
48871150,0.0369280316589,24.7071025994,27.2880490826,4224,2
30406099,0.0108225197144,20.537672747,19.5698350063,134,1
07760777,0.003270572989,35.7138545765,44.4913345435,14222,29
39853986,-0.074211547468,18.6378163827,5.70192635055,389,3
49144915,-0.0318788408571,32.0579983139,40.2644148707,4661,6
26542655,0.0333346382104,28.792216548,25.0716346144,5274,4
31394124,-0.00304074024006,24.6616607267,8.0754133327,6551,11
08441014,0.0379465505568,35.5630303229,27.3592249641,11842,8
15914542,-0.00871894922165,38.5134365058,37.6787112696,25,2
50473146,0.0138538651704,24.0284228656,17.9914105066,524,2
42774278,-0.230292170025,31.3904845662,14.5738858871,1609,3
12791282,0.0568050181066,23.0575011242,16.9639595262,3753,4
03460317,-0.0179747660681,41.3060055669,36.0699407164,6069,5
14571458,-0.158963345994,21.9275313089,11.1479536869,3811,1
11302550,-0.00666405415262,34.6189569296,31.6735203597,1640,4
16091610,0.049110565778,32.2453514714,34.2306568166,4480,4
04640465,-0.1345160746,27.7707130322,8.58397862542,539,4
33663367,-0.0676387685699,28.4368287405,24.0329990518,4844,5
03421279,-0.142520159657,66.5590020983,9.63250343983,606,1
43274603,0.0199467176448,18.345919151,14.7629221064,462,2
04140415,0.0936148128519,29.9058746721,19.2078928112,7682,8
12461229,0.0509075324601,28.7210497278,12.790475699,4149,8
11974473,-0.024117315529,20.9052755597,19.1419802564,595,1
70397204,-0.0191367937716,28.4146451794,33.1003198015,634,1
20840768,0.0488662017273,24.749943651,20.3938664452,11375,18
30054757,-0.0528244015412,12.7286235662,14.9972482778,1740,2
08420845,-0.0153639221666,29.8591793744,27.987824453,12219,13
13021303,0.00404931400413,33.5631425665,42.8799115631,6012,12
16021603,-0.181253924355,25.0598740331,8.35363258676,600,4
00550056,0.0452901509324,30.3820570684,26.9913920027,2971,1
34773478,0.0115857314516,24.9023063997,20.4313880999,382,1
03351278,-0.0103627809031,21.6570534754,14.7933647659,10221,3
22212223,0.0251946399984,31.7791894065,28.0183729462,583,1
23381845,-0.0271174234637,19.1432968594,13.1059484289,229,1
35984465,-0.0130576836617,24.6647637252,7.71079005057,2641,4
72456317,0.00104190688087,57.1278109936,51.4664452916,2761,1
46244625,0.0206615097826,23.6938941685,25.0434411352,1869,1
19051804,0.029918106414,24.8458016745,23.9242791597,2615,7
43612202,-0.013417921485,48.7377123605,45.6223388219,1852,1
42574258,-0.0748304066003,17.3666576917,4.94274813474,748,3
62886342,-0.00248107329506,24.5059494572,5.52358907599,2138,1
42546137,-0.0331898001248,37.6203523888,23.8716920332,700,3
39833985,0.0176802647085,8.54146309711,2.09531902756,387,3
19751982,-0.0402461059936,16.6575045475,7.98525990957,40,2
40234024,-0.0694257250973,30.779252063,17.2635756337,686,3
01640165,-0.0999944990679,28.2507734579,9.90611825252,2642,1
42317352,-0.0502498241416,24.9568169475,6.66269809916,769,3
33601392,-0.0363638535503,33.9784268065,29.1119845479,1303,4
51920342,-0.120841946383,51.1460640926,44.1084277821,1110,2
23392420,0.0114414677066,39.1004828398,44.7789232699,2496,1
17771778,-0.00812179714878,27.9575549671,38.0401520778,2266,1
13094332,-0.00904405327369,34.0968675605,34.8828956433,1719,2
34933494,-0.00298565172925,20.8287362727,5.030298048,919,2
16621664,-0.016422752323,28.5807291543,29.0221490915,11913,9
07860792,0.0349347650235,20.5990457818,14.0786382041,4734,7
28732874,0.027153921212,41.1574068406,40.0612862082,1737,2
25212522,-0.071071181325,24.4631423925,24.3803916256,1674,4
75224175,-0.00293925493367,35.1626142226,29.6034336764,903,3
42074208,0.00109989953861,25.9936265769,26.2131663271,2066,4
00084962,-0.0305969816267,29.4809535048,18.3772316875,2075,6
03970398,-0.00199816253552,34.8931665774,42.5101392251,5308,7
07470748,0.0475589744976,29.7721039199,28.9968850411,11864,21
20864455,0.000588187423917,25.3006849935,15.7659042166,966,2
36303631,0.0124489167943,27.4658359797,23.3029746824,1837,3
34113412,-0.186169969659,24.0794343042,9.01545075566,225,5
24242447,0.025528333007,26.3067939065,8.73137034287,2467,1
49530768,-0.169496025603,61.6412493069,47.0349930975,8,2
