SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
17111712,0.352717950465,35.9685206687,24.7498937859,2662,2
18881889,0.0550058416271,38.7275240321,44.971493857,2261,4
22412242,0.0654416883865,36.7123762418,29.0830134737,11594,19
15841585,0.161000913388,34.0587743463,30.9627505844,454,2
29614901,0.122871503072,34.6006848562,27.7554688495,946,2
20362039,0.109283716234,53.7406342208,41.1977339649,6407,9
26192620,0.303789600659,32.3688438187,26.305667647,1676,2
17131714,0.15714657058,29.097015329,25.2788712109,9356,6
08960897,0.0616637164447,20.0989709512,9.94461437463,1005,3
09870988,0.313528717704,28.6774806085,17.554416374,1971,4
27162718,0.0913012675412,32.5240293046,28.3669778467,4075,2
40916097,0.0760926382165,24.9789776282,11.7204335379,642,1
12347358,0.659487429789,38.8462521676,7.86832983486,4870,8
26262669,0.124270327012,32.8854675038,26.1196545605,2857,2
74173471,0.221378359006,22.9240026364,19.8297487863,936,3
20362040,0.140300566601,23.9593903692,18.9130308384,3592,5
27224413,0.25754571717,21.0056479496,15.189120615,8276,14
40864087,0.0742563560499,26.7822022885,18.7929543354,638,1
23132314,0.0725855497376,36.2251159599,38.8841078453,7605,6
34373439,0.0824547328305,34.7934373774,40.0585498346,630,1
04970515,0.170150966913,32.8442853644,27.9676314431,27449,26
71156310,0.193261779454,8.71087227173,6.54503072219,129,2
38433844,0.0663327237911,29.2541122942,14.9068391922,1466,6
07940299,0.197320231273,23.1667587747,20.3593840431,4413,3
46314632,0.188077159952,35.060638614,31.6961970336,4102,2
70264747,0.102354562362,58.6304433211,49.2500251334,34,1
16171618,0.0802358153653,37.5393571422,33.4218722855,2958,5
13321333,0.303613002519,36.0601707567,29.7546614667,7155,8
23492351,0.0949451484082,22.4629323168,22.265793787,8513,8
05770579,0.148948149394,26.9484002533,21.5320427474,2091,3
22202221,0.194837319098,39.1415686196,33.6661209221,635,1
16041587,0.114701059635,23.5733492228,21.9274166194,430,2
13154332,0.320269354442,21.9247809115,20.6747620117,131,1
17591758,0.0703399916201,27.7217041672,19.4695319698,2164,1
30763077,0.110752144266,33.9942843293,37.0065046123,2729,6
12517130,0.124308140407,35.5296735431,24.6458112804,357,7
17947469,0.0510812382414,23.2597291385,9.39238739315,3964,1
20832007,0.270816009127,21.8060402867,17.06762453,264,2
12351251,0.142398941853,24.4637128727,23.1437620614,4296,9
61456146,0.13072932191,28.0567997447,19.2354797397,2114,2
07840785,0.190663849734,34.379857279,31.1430153394,11397,16
36393644,0.0553926567724,34.9033737345,41.4118514919,1607,2
16221623,0.0806275495488,23.7475351403,10.2029075188,6474,12
73864607,0.140525886142,38.9797806014,33.9548637768,4137,2
02881171,0.0391858023968,45.520014015,31.6547119526,3637,9
44600453,0.109307720864,46.3597217898,37.2369027653,3312,7
07200721,0.287724384093,28.848183296,22.5120475434,269,4
03550356,0.104268635823,28.4412476337,21.6058432648,3190,4
12721273,0.100106577079,39.2307440935,36.1223557637,7383,6
74197420,0.356808113175,31.334944966,28.8715531343,201,1
30293030,0.541483480142,41.8460804506,30.3877120543,1940,2
00250027,0.248526756892,24.6931199772,20.8371659284,1869,1
01760181,0.380741759601,26.9612372352,25.580373092,3245,6
08480759,0.0779800475583,18.9202250212,18.0273043381,73,3
11201164,0.430898871427,35.1372063703,36.3962425482,2375,1
43641580,0.161822153276,14.5986223983,11.4207588167,450,4
06160617,0.115495596801,33.1952906173,36.2010461019,3563,5
00520263,0.0968116824765,21.6297569115,16.9993867133,2996,2
70827083,0.0929009612768,14.3749718019,12.4195439018,155,1
18061660,0.350885150244,32.7897577311,28.2464810277,9693,8
74467070,0.257081084625,26.8886295629,21.971801024,2448,2
72905016,0.140937181039,34.7641216615,20.9053321007,425,2
51692735,0.239297177142,24.4548212819,19.8852203135,526,1
35423544,0.126722427044,23.9502700901,19.4964420626,102,1
18511813,0.127644249293,31.9757177434,28.6163205988,1324,2
08110812,0.102344973715,32.097577145,30.9948709491,4982,2
41674170,0.0919934328325,72.4785680012,81.6633738448,488,6
73677368,0.171010612597,25.2592613923,24.112090693,323,2
28524707,0.263158478066,27.1526362066,24.4968772307,4296,6
73986252,0.20714044554,23.1980720186,19.3148151975,194,1
34385022,0.352457875504,17.5308454131,10.5136283754,913,2
44412626,0.0769626985421,24.334940881,22.3753061067,2837,2
44921861,0.142430985631,33.5624986405,40.7809203423,5427,5
13111312,0.159463571392,32.106893754,38.2803285706,1469,9
25892590,0.200941740329,20.6271228463,17.3895734707,604,3
45774578,0.0992312849759,25.6492297723,12.813203388,3265,3
23152094,0.127768455053,27.7502805927,26.1789071725,8872,6
13995148,0.126716259342,26.5487369367,24.6695845161,2075,2
28432844,0.0481449234403,31.7918323928,29.7830156154,3168,6
14591460,0.0760438649809,30.9537345098,21.1657791187,3838,1
44012213,0.137795599286,17.8932599586,16.9334579818,10034,16
23332334,0.249696732613,32.3485204784,32.3205962195,6024,3
61576158,0.180569875878,13.7486178843,9.45504228582,186,2
09760127,0.106002163863,36.0588924572,32.459336815,2164,4
71617162,0.0752868152931,67.1557978271,20.028575905,3461,3
19081909,0.384482053638,36.6337519752,34.7543839499,7218,4
46264627,0.115296048329,22.8639282881,14.6500093582,2611,3
17930962,0.0883368830699,31.9765746314,24.6624526619,1405,1
36193620,0.0650920617767,33.1638558551,27.4962816781,1530,3
61986199,0.14618098979,22.5020980766,18.2833270782,118,1
15467072,0.12103294683,19.2667006731,13.707269397,127,1
03200281,0.0452861313113,20.7666908443,11.8430531798,37,1
00173676,0.00906870015596,11.9878800039,7.07813319431,38,1
22502251,0.338042645498,41.783857452,33.3641649045,6089,6
38973898,0.107840951173,11.973394114,6.88433382507,222,4
71337134,0.131109248315,13.0346491463,5.07031438356,219,2
06040605,0.136768821908,32.5899590381,39.579195928,776,1
27397177,0.0902826708493,31.3137448128,24.8215907917,696,1
41544416,0.100170372918,45.9346048627,40.623946982,6884,14
08570858,0.239642067946,33.0970030495,26.0411515646,1791,1
17071708,0.462546262226,33.0337534154,26.9855119405,1316,2
32063241,0.121062991653,33.8642095295,28.6462100609,1176,3
32053206,0.0817962337695,31.3582221185,23.172182141,4143,9
30112820,0.171334538839,28.8015403009,19.7588364472,1202,4
06910692,0.127165366386,30.427550216,21.2349735974,494,4
06200621,0.0690421729849,32.5913097562,30.9723047921,3733,5
32843310,0.13615427186,25.3067674568,23.8674400183,300,2
16141615,0.237397209173,41.0004741746,37.0424225532,3312,6
48724873,0.138946295506,31.5391622847,18.6536522106,917,1
20722073,0.0914738202607,28.9188547418,16.6670103223,161,1
02910496,0.0477626222967,31.3337271533,14.9660314827,1850,1
02160217,0.0756438770194,37.6402474468,40.8336550099,5801,4
45524554,0.0832402864186,28.3079146308,21.5544413715,1918,6
17831784,0.104692356913,28.1798353824,18.4048098884,928,1
48231844,0.276923012792,27.2307582881,25.8636838422,426,1
22352236,0.0390493536857,33.978266802,39.9255996009,9310,7
62876288,0.0797738552891,36.678403993,42.6668296284,1684,1
00440045,0.217603269502,27.6497101903,27.5694297652,18134,31
27282729,0.190918864027,33.6258299759,25.1918161838,473,1
16561657,0.0906377230844,22.0870751181,10.1987764269,2479,1
19951996,0.113628358486,36.0074350582,30.0558923381,10380,12
32205046,0.0945278592856,29.8289402271,22.4342821808,532,3
23392340,0.102499712245,37.3870914874,28.3833551222,3293,2
04330434,0.0936112405303,33.795991917,31.3366663104,495,2
75142279,0.0510690223481,23.5956978499,10.9958970201,1653,2
32513252,0.0729158844371,34.301604911,40.7646713827,695,1
08130814,0.114222891396,54.9515290143,58.3084911314,5377,2
37823783,0.135115397647,23.9747941142,14.0000128089,1756,6
15171678,0.0717562150059,33.1054223051,26.4815211178,1869,1
50724980,0.100026723556,18.0879358258,10.1607101454,707,2
07934842,0.174856015731,27.9745118974,23.4020895013,629,9
01690141,0.162374598695,20.3063598539,13.5138472375,3059,2
10951096,0.202491067721,34.6653895332,25.9002926276,3693,3
21862187,0.41649936896,32.5688928705,31.0960958727,9202,7
74310175,0.0956427560931,30.863323596,26.9765420631,2409,4
22072208,0.325245822211,29.2885014836,15.9380323065,1990,2
42864287,0.0573779657363,25.9348196248,14.5472554992,894,3
22602261,0.138250032107,28.1553445114,19.711204478,584,1
33463267,-4.0956903069e-06,27.1010220549,25.1436363636,22,1
14131414,0.0888673256631,26.6104245145,18.195095003,2784,1
35713801,0.129497104287,24.5309216314,16.572883736,1316,6
46325164,0.0988099406974,30.7744539246,25.3614881213,4186,2
15111512,0.0854682252937,26.6388632955,21.7669490921,4554,4
00601802,0.18292280881,33.1898192861,27.8933731551,2354,4
06930585,0.230744636828,34.1288810271,29.4889154168,349,4
00390040,0.2179844408,25.4154742968,20.0775096135,5783,5
34573438,0.115854524217,14.4800538755,6.81015328358,933,2
35663567,0.081973169929,30.9988154696,22.9208363359,1363,6
28442845,0.391431365518,31.168781637,25.6631929436,4330,6
26694641,0.160043997406,25.4153003175,22.8794727359,3228,2
12471248,0.0819827132326,24.3810360341,13.5676022519,3308,3
09290930,0.306541561959,31.1351197168,12.0402108662,867,1
38553856,0.179332859276,19.1829095542,15.1009823006,1790,6
17011702,0.130427353419,35.6647120814,43.9916350987,12826,15
30743075,0.060069548451,35.038601893,44.1089027341,2510,6
46964697,0.0619323386003,34.2863307322,39.334098792,2923,2
01570158,0.0963683390795,24.1830568607,18.3778455463,654,2
14491450,0.0524473197314,20.858202614,5.88535803399,1917,7
48551439,0.0516517109291,20.9987503086,16.5511550209,2067,1
26142615,0.0994794432419,25.0887932388,16.0240605873,2557,1
12390247,0.175213305731,26.1630919005,29.7733283539,2429,6
32743275,-2.90320494001e-05,18.2787921042,5.80803627267,24,1
38463848,0.0940533156238,19.8330956818,14.3912724087,1275,6
35243525,0.126163374026,32.2772591193,26.6611759088,78,1
43884700,0.055613289049,29.1124493063,28.0503004941,56,1
49914992,0.0846880987844,17.8209003855,9.9963846277,2135,7
00210085,0.385921772048,29.0623832098,17.4461281671,15758,22
44092173,0.251538302326,23.9843314459,21.4932343967,1626,3
23922393,0.179844596257,21.0246211128,17.6250476088,4429,2
28632864,0.0612041403627,38.2994316248,44.339132045,4274,3
28462847,0.0477619458024,32.8844353835,26.5786856902,2586,7
00300069,0.0669136186411,27.0175487746,15.6162512878,2498,2
33773378,0.174741410972,17.4823691504,14.9362788488,114,1
15381513,0.161898941855,30.8202504361,27.7204723453,487,2
40154017,0.114126801766,31.8356611876,25.8717280835,564,3
11152437,0.147356296583,23.6018922883,20.0256807152,2387,1
04000319,0.196176547922,24.1345842801,19.8159091633,3186,3
38383840,0.0955523226254,25.0842199955,22.5198247934,1732,5
02720336,0.710997585171,24.6462571181,21.2998812303,859,2
40554057,0.104033597572,31.9153244259,26.0631660579,722,3
23782185,0.137241984432,30.6783570431,22.9405710761,39,3
12701272,0.0701828901244,24.2817443695,17.7381144131,7360,6
05940595,0.0860112039472,30.6567049072,28.4076420331,1502,6
41304131,0.0628306134369,39.8817601502,32.4413758608,5073,11
73245106,0.51680074308,16.5856911154,12.9943316317,426,3
39273928,0.184589843279,26.1658607499,23.8623906453,1803,2
26082609,0.0556703046456,21.716737006,7.30582165368,2478,1
60681584,0.109621263521,35.8918039564,36.5832907894,3229,8
02010148,0.0831056120845,28.1333494345,25.1014924246,5804,2
05990600,0.104352190131,34.6693418706,37.6255717927,880,1
24502490,0.0712574746572,44.5541281725,43.6426202191,2880,4
25012507,0.129602491174,28.6542559171,24.7512300549,2682,4
01510153,0.0971871315659,17.4429205919,10.2160398955,3135,5
04620464,0.113111600978,30.9296422566,20.1150637041,566,4
12271228,0.149169150418,28.0726620018,25.1597400327,2386,4
27562764,0.194758217302,22.2061294279,21.2515648138,616,1
74604930,0.0502697385615,28.7012800049,18.2498714649,3217,2
18161817,0.176084932734,20.4475526828,16.8880678197,3217,5
48244823,0.149495152273,29.987107112,25.1413976408,423,1
37633764,0.38266567658,18.7283466304,16.6198699866,1808,6
51195120,0.0689579188311,28.3317029717,18.2070561773,921,2
41774178,0.261880550121,32.3737977697,14.1830621651,4204,5
00520261,0.0763470424702,23.0937171898,17.2304841485,9183,14
34473448,0.127031954573,38.2933001279,46.0880633096,712,2
51282060,0.248011966345,17.8575163402,15.4389905726,351,5
74003669,0.19380654838,41.421929942,38.0672314101,3213,1
05250526,0.182056808486,28.3312332424,28.4548554172,5942,9
30473048,0.178444744402,35.1036256149,32.7447513128,1034,5
22032204,0.094498022686,15.9470384573,7.13129379348,1930,1
43477181,0.175062426726,38.0716660563,28.4681337182,1049,5
51450276,0.177808803873,39.7527614244,30.3871687781,251,2
61016102,0.110413828818,34.9327905077,26.2953035163,481,7
36963697,0.052238087509,38.7762533372,44.0419781556,5656,9
22692270,0.178795551935,31.8692933537,35.636731366,229,1
19541955,0.0600592700641,33.4171858598,32.9231932924,3929,11
14761477,0.122182449471,24.9576079403,19.9261653099,19184,24
46077140,0.162422781038,17.5053419223,11.3301754959,1981,1
34183419,0.127723930266,31.8179611305,30.5283354833,3292,15
39283929,0.170848805895,33.4981750524,29.9742620941,1804,2
50235024,0.128319746508,26.0338155096,15.5492601877,786,1
34023403,0.131475659982,31.7791817772,24.9286723167,595,5
44452352,0.280454886606,24.2578456494,22.6307319486,671,3
29502954,0.104865343308,21.0441984676,17.0077769648,1137,5
18166171,0.144856551161,26.5386466926,23.4280253782,2536,7
29862988,0.208559783495,25.9969900899,13.6923313501,2545,2
29232924,0.1117340376,38.3683913865,43.2360807629,726,2
48444177,0.463986985768,16.5337066732,10.1954782141,1933,2
61002046,0.223323206334,24.7397967736,23.9907302535,264,1
27352736,0.18544496064,31.7649014314,38.6287432564,663,1
42184219,0.0746097895386,13.8530967316,5.30636810685,775,3
49214922,0.152165667377,17.9586369613,15.5495257761,1915,3
00380039,0.0923232762762,35.5762329552,28.6308563984,9604,13
42194220,0.0752485405866,33.2769284979,41.1076682266,772,3
17651766,0.236473206088,22.871525356,18.0102267503,361,1
04220423,0.140649373233,36.5151891073,33.7810604198,5949,8
25107242,0.171496467979,21.1358065807,21.2128823104,4321,8
10811082,0.159507239689,37.0531059035,28.8070664838,6345,7
27172257,0.156332916893,31.1150696637,34.7308755032,376,1
32453212,0.178149388783,40.1884279883,32.7718435177,2695,5
12011202,0.125786958222,36.8612706121,35.8660169393,6865,5
16541655,0.0521967222683,34.7760077999,43.5083235076,1384,1
36273628,0.122736575156,28.7708361035,22.6260044004,1638,3
22112212,0.218271528701,38.7627858674,35.6369672718,1979,2
24252426,0.0822386896153,20.4243379224,8.99861812452,2464,1
50605061,0.0439123450149,34.6219016171,45.231982607,3680,7
41184119,0.115755472186,16.5271508142,8.63173550639,798,2
30663067,0.118938233008,34.8532825921,39.3787699713,804,7
46634664,0.102861173609,21.021623762,11.4396640123,3013,6
04870488,0.105571780639,29.8313866377,24.3631287669,6115,8
51394214,0.108473456745,20.3950939602,14.214706141,2016,4
62537191,0.0599436743374,22.9338031254,21.3469622694,2902,8
30702041,0.239649611968,25.5257174793,24.5928956997,2774,4
20272028,0.167493581965,21.0273860972,18.6030222173,1343,4
25832584,0.113349273251,28.3647033074,23.6751328638,679,3
42464248,0.114369003746,23.0877293171,21.5309771275,769,3
19751977,0.404602105096,23.6409533961,23.6488667521,4531,16
30454150,0.236351126319,43.9875376392,30.3963167191,3550,7
74723230,0.0950396128836,34.8655086763,25.7285099634,5833,11
15501551,0.0353710962793,35.0453356806,42.8112662499,3002,5
41144115,0.112768775167,27.5902740432,20.2350463784,154,2
17370614,0.203650581926,19.995908901,18.9416157219,70,2
08421014,0.163392843994,33.0721945084,32.7188659055,2634,1
36433583,0.24994311711,26.997471401,21.4707061525,2726,5
04150416,0.219896857966,30.7321054649,27.4700132119,8177,7
49856219,0.347129498941,20.8369402312,16.3237208666,2673,2
15511552,0.0546572985593,15.1638272993,12.4140899146,3024,5
14641469,0.0482502892306,30.2616604629,21.6482340381,3877,2
20522082,0.677369828581,32.3644532797,40.0318021441,146,3
49904991,0.0776914771189,25.2562168319,16.0923505845,1059,7
22782279,0.139233573786,34.1593305257,32.3378356094,431,1
10371038,0.115207029935,34.7877656545,26.938919981,2162,2
00540055,0.143401820134,34.1497032635,33.0647228857,2744,1
31733174,0.113253164958,33.9756370436,24.1394428214,735,1
21302158,0.219094044714,25.9853977566,20.7397957445,1684,2
13251326,0.369146356124,36.4613806771,29.1298403272,3736,2
14427414,0.0567580334949,33.0102660003,27.3644941245,2068,1
31473148,0.047125824726,34.8974819372,29.0714140266,5006,8
42954296,0.30016833974,29.6364468182,23.8171579236,2464,6
07070708,0.126367720885,26.9860291051,18.7444518409,279,4
16190195,0.395197277963,39.3969053787,37.889147187,2604,5
41317294,0.0956385370277,43.2973499748,34.7653465251,3975,4
26867510,0.0377099985013,35.7176818708,39.3578586188,5727,4
26001155,0.335243880962,29.5103948256,22.787989714,1647,4
19741975,0.307003543464,14.454650962,9.74743702015,1822,7
07490750,0.0741441532364,43.0067323891,37.8152410724,10040,20
18761877,0.137036821347,25.7329735815,16.1917018083,6226,5
00040194,0.0869527596239,32.5516264411,26.9007247581,3220,1
35363537,0.173442891877,36.505965392,25.2322485022,1423,3
20542055,0.271952576883,49.0085047311,45.478790465,1461,4
09490950,0.0673252254414,23.8660710944,23.3014514736,2338,5
51275128,0.105606914066,20.7421582071,16.563738425,4387,4
02250226,0.0936309871839,57.2143981011,80.8325687817,2275,2
42214222,0.350819816272,29.5638067052,19.4166005999,805,3
24642465,0.0707470786127,23.7662954674,11.7937151765,2904,5
20802081,0.164031716944,31.7501317983,39.0156155929,184,1
24252427,-0.000200029126508,30.1546528762,20.4191950464,19,1
32753276,-6.63298068693e-05,54.4085030715,61.0399122807,24,1
22352239,0.159237938105,19.5858746686,17.261142819,118,6
