SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
04850488,0.68435884473,11.878678995,6.26834516407,104,8
29102911,0.200170373582,29.1457897555,25.2938348386,1357,1
09980999,0.202333640485,27.9349665554,20.4004772813,1859,4
37483749,0.353431320937,8.73158034596,5.48949908667,159,3
37773778,0.308710046187,24.4401693648,18.3082383763,1816,6
49282352,0.346898178092,28.9489445797,25.3615266999,3598,2
30993100,0.0857131971005,18.893568906,11.2630473852,2268,2
16894899,0.423017928059,29.6747920194,26.7077218726,1261,3
20173259,0.121052628717,35.4655547655,36.2821065532,4085,4
28202822,0.22739520354,34.7268846911,39.2530997369,2709,7
28562857,0.073993509695,24.2131011408,22.347116709,4350,5
27782185,0.180752861094,29.9084153209,28.0885758732,5091,5
26482649,0.223923438886,22.1982935498,15.387932976,3117,2
11950664,0.515408465735,33.5158035642,29.8726976089,2612,1
23232324,0.21844745743,29.5280764641,22.6649399725,1937,2
25342535,0.2627150722,35.3169674928,37.5644297019,1412,4
47901220,0.34881029325,20.1512199786,18.420773093,582,1
10051006,0.14767971785,29.6676413601,24.9995331327,1894,4
16801681,0.19098679304,24.3431090635,20.5256296257,2613,2
45033599,0.213317474262,23.3733660096,16.0927101773,1533,1
21262127,0.161938536226,24.3900863744,19.8870148799,5363,4
71057106,0.19606533645,29.1600481286,38.5111257468,2000,3
27990753,0.268655385178,32.7415489827,28.5718681456,1649,1
38333834,0.28286504285,25.9081470955,20.9676086616,1334,6
20877053,0.456376309706,27.0231119193,21.5992604758,900,2
12591260,0.171356295171,22.4736597384,17.5488409322,2844,3
02770288,0.138601095418,44.6784894183,45.230186101,3808,8
41434144,0.324300309947,21.3440493461,15.0916317433,1318,3
72427238,0.0897269270628,29.4361953493,27.2926970351,4295,8
02630271,0.193475998355,24.2812956675,19.3269053315,2949,1
45694570,0.22134907147,26.2268531844,23.2578018615,7119,6
38343835,0.25838170865,28.9676943192,22.023677625,1456,6
06020603,0.31698313568,28.7092595538,34.711500859,770,1
34232156,0.488828944218,14.0741211707,11.9711025811,841,5
72466320,0.0961691175045,23.8427979784,20.2768149078,3668,2
03480403,0.233385067085,24.2391777294,20.4076651793,9127,6
10511052,0.104956225847,27.158676416,17.1280793504,2628,2
15291530,0.428237070905,26.362693174,18.5473182858,407,2
62836282,0.0317242668214,57.2457638155,37.3895365902,3415,1
04030747,0.268645653371,18.96711862,16.2578915424,3083,7
60246021,0.307774563608,19.4624922585,10.2995819841,1230,1
34763477,0.227283734671,26.7994860286,21.5354387594,796,2
29452946,0.340798084452,23.9177576419,12.8584098689,853,2
73827381,0.103531492974,25.6156448745,17.5433087971,1771,4
60852053,0.51161085369,13.4572509844,11.3178326274,144,1
32003201,0.31542409787,26.2782107887,22.4049386542,732,1
05390540,0.158883552211,30.9192416801,37.3124995655,2608,8
36904330,0.771143596788,14.2857793614,9.54522289308,115,2
39233112,0.263491225815,22.301174231,15.7276803768,1797,2
16751849,0.285632977282,32.5702217919,28.6989088341,1357,2
35433139,0.30376685956,19.6104563154,16.5993208307,1464,3
23712372,0.282673823118,23.4853516436,17.4343172679,6114,3
50926000,0.0579487882813,20.6642453256,12.1231093103,2710,3
11531154,0.319366321433,31.3487609192,24.0386114952,3970,2
17651767,0.00129562247869,35.184543979,11.437362322,1961,2
35373538,0.166206288633,27.3384307486,19.1988941528,1598,4
31073108,0.298863439559,13.9374848155,7.57625791911,667,1
20622063,0.0767788739202,33.5806982417,26.7730113818,10491,13
20552056,0.438108352348,32.1496338005,30.0624269282,1384,3
06680614,0.182657721656,37.1469583219,38.1575861909,17341,17
32423243,0.176375247035,29.9963215354,25.843933484,1337,3
71177118,0.375986853975,33.8060293327,39.4877040859,1094,1
06640614,0.749107870075,7.71605751474,5.02933623027,83,4
60740791,0.401105634805,15.912861431,13.6836824698,135,1
41114112,0.677900225416,19.0605267415,19.6756494646,549,6
41714172,0.142756390018,30.5159715105,28.5491240425,3905,3
37903791,0.163722467323,31.8166386151,24.8673894286,1337,6
61053073,0.33046972186,16.722385316,13.6304937301,330,2
04004522,0.263826925886,23.8408425524,20.0857439793,3111,3
32483343,0.200276519112,20.3360076078,11.1406769603,1374,4
63110333,0.780899697966,5.3529682991,3.71689895134,222,3
20322033,0.0806272514235,31.6842560765,24.4466769205,4670,11
43894390,0.53159623289,21.1083739026,13.4465626598,562,1
01850186,0.331765410366,26.6310365117,25.6583534849,9043,10
47810107,0.349496144867,17.4810899629,13.1928857611,476,2
36723674,0.0423002035062,16.5965399468,15.2364991701,4596,11
21851421,0.254662071704,20.1065717002,17.2030777919,1997,1
28010375,0.332406918397,70.4700598678,95.7745064041,940,1
34173418,0.573584692955,15.7624874459,9.1897342747,111,4
22064798,0.301054521588,26.1668517439,14.8414666326,5669,4
06751500,0.176009344645,28.515859074,19.2326245193,998,1
10091010,0.111262184381,25.0880224954,15.423477779,1892,4
15341535,0.187569837251,27.6365613497,22.3789581259,9248,9
36333634,0.272415131864,29.6660982476,22.6876724126,1847,3
04457393,0.270083460599,29.9644941422,25.944595806,1380,3
32623153,0.228737484248,34.1763379635,29.7443068865,1203,3
00176312,0.999999997791,0.000149765421504,0.000106631939563,5,1
44550381,0.336557053185,39.0812766778,39.1058416513,956,2
22272229,0.453920608664,16.5385461019,11.0997279145,522,1
29812954,0.760715246378,6.0194941345,1.75488780599,25,1
38053806,0.933485781601,2.05780754805,1.13481689763,54,3
73897025,0.279085943978,12.8328666206,8.11438510252,5231,5
20082071,0.683163288505,17.0775259472,14.2967897257,151,1
71120972,0.130173720197,25.6512644033,13.4931628561,4502,7
32134834,0.361939909056,19.7060612638,16.4733672747,1159,1
13071308,0.289787221462,38.7834219895,34.2889039737,1556,9
01560157,0.312897850147,18.9190031782,11.5007090974,678,2
37193718,0.0500594876692,20.9975517369,14.7794998899,785,2
11981782,0.467333131914,16.0123037374,14.2197751527,896,1
74691724,0.332352097759,31.3119715868,26.436706308,3910,1
18561857,0.428202368905,19.0623262725,15.3452863742,304,2
46294630,0.131545710618,16.4459647758,10.0498862172,4089,2
41564168,0.218981911981,72.4077702521,131.968788832,1953,8
45924937,0.216779201459,20.889394881,6.27172844793,1423,3
32983260,0.957940105355,3.82288162996,0.528216559888,18,1
00920093,0.18341165187,27.0015612412,20.444135172,7554,13
26802676,0.120924714149,24.5809806642,18.4050394572,4197,2
72944132,0.169002943585,28.7879555872,21.3960439844,3894,4
15311532,0.149654232965,28.8896724001,24.3709575673,5337,9
34283429,0.980627671231,2.23614928423,2.1243213123,38,1
21172118,0.266608428226,15.8117056536,13.1972071509,1389,2
28962897,0.166222064836,30.3918750149,32.5046986818,1560,3
26974414,0.269241077771,22.7029212431,17.2308595502,1620,2
36443645,0.228844465212,24.8634787608,26.3021711525,458,2
40084010,0.793424853999,11.4636259624,8.22919591261,83,3
04612068,0.129886086839,38.7576724167,34.0057052488,10583,17
03241634,0.995175604029,1.12225218162,0.793709399222,23,2
42356019,0.185925579732,31.0736518653,34.6490930163,827,1
24152327,0.399392255036,32.0446284718,27.8738817889,1319,4
19451946,0.0951163093012,17.5529082343,11.0867487938,5421,8
36983699,0.328684496678,23.5483567886,13.9901633811,2333,9
02740007,0.670209086736,19.2898646532,16.5889782408,2310,1
24552456,0.154260348817,27.9158255806,21.232005898,2938,1
46684677,0.288998324686,22.7707242777,19.3803729481,2930,6
24792480,0.0848341684271,22.7070805666,22.4067345508,5220,6
62296348,0.213022946643,30.504330072,29.6004742272,2696,3
03880389,0.156458273359,30.7057958739,33.535986036,1982,4
02656059,0.303275242159,41.3584751253,24.5576936528,2651,5
51925190,0.441002695817,42.0460494875,33.6076852727,406,6
15301531,0.465247971452,21.7586053995,18.8669073981,408,2
41904097,0.217491892218,12.716680495,10.5496163324,795,4
04483181,0.388593780391,34.3448178852,29.9767658082,953,2
02540244,0.544976528526,4.07371102559,0.676074829512,23,1
24752476,0.157659837963,41.59220584,45.5343414824,4985,6
61154593,0.253761982498,23.7551669449,20.8316416018,3963,2
24862487,0.193071893021,26.5638575199,23.7737223081,5218,6
16131614,0.19569167073,29.3810613708,19.3278354806,3266,6
19411942,0.198325971697,25.4860880962,21.43946243,7109,8
21604665,0.288007148242,26.4954389982,24.0243814545,1045,8
36637348,0.173210074411,24.9452161746,13.5934617742,1079,1
21812182,0.132928327732,31.7188650799,24.7239165936,3643,5
14911492,0.0115829502593,19.4449579518,6.69340565639,1699,1
11381139,0.199297454513,22.0277831163,18.9790451522,1562,4
06270628,0.244988380068,17.9795330158,10.6518970744,892,1
26492650,0.171769074618,20.1953904796,14.677236489,3112,2
40144098,0.340162510646,24.3730159139,25.5565841693,477,3
43044148,0.343099073633,28.671899271,17.0400426621,2440,5
72837282,0.545374462693,30.5137448301,12.3118961814,248,1
03520353,0.214488269322,35.6342651639,35.0840716391,6144,6
07680772,0.780907578807,13.7072440699,9.86526730563,344,7
21422143,0.177009418344,27.2033700974,20.4541718684,2976,8
01160117,0.197405106992,26.1038800187,18.9952032902,1315,8
21192120,0.163643231013,20.5843538824,16.9871787127,5972,4
36903691,0.268623194531,34.7027550616,29.7845958312,1066,3
22372239,0.351093523959,13.3411351822,10.0416663988,609,14
15024494,0.159180649096,33.5836003076,28.8849825221,2319,2
04503181,0.533413471355,38.801280397,28.977278048,2098,7
35753576,0.104412938122,31.921437506,23.6360914692,2920,4
05231741,0.704265384349,12.022095706,7.74309537247,74,2
25852586,0.279294614024,27.1717965554,25.754183599,680,3
18581859,0.180848728525,29.3767154351,28.0676909596,6289,5
31243125,0.371059871523,38.8246116228,33.8285454317,2249,7
09054331,0.219769937215,13.5804986516,11.1705183146,1757,4
36765073,0.17837011798,17.6970007958,15.3257234601,2675,8
16380992,0.22998652687,22.1949963441,19.5257115574,2228,2
43720179,0.159358772775,26.1027219954,17.4128812859,2425,3
33183320,0.963232733442,7.84326719346,6.24003947223,38,1
07580760,0.347169985477,17.4175921361,14.2455042826,1047,23
05470548,0.21549416103,25.9291874077,19.2332282429,2037,7
44402628,0.303527502898,25.7881673417,24.1950083195,3460,2
31683169,0.30628593053,24.5066196158,19.3506921022,712,1
74614281,0.391413587911,10.8901943983,8.69526305297,1563,3
14501451,0.106434857537,32.8618942082,38.6789774856,3898,7
44001464,0.14437584562,31.1627490913,22.2036719372,3759,2
08170818,0.0432687524768,33.848682287,41.3747271669,8699,11
17860624,0.262622396006,23.2625668132,21.4896115178,906,1
46864687,0.943627766513,11.2252440649,7.40059147544,78,2
47074708,0.178234425651,28.3808908642,22.5417817092,4442,8
43201476,0.485079311093,47.4126787689,42.8490085597,461,3
24292430,0.00148973240491,26.087227326,8.61021715095,2488,1
07730774,0.010105868388,47.8484229751,35.9634823177,13256,30
39147075,0.201522744334,13.011562942,11.3696715649,1675,1
13671369,0.370321471517,22.9016610717,14.0125644444,912,5
51712976,0.0496081537733,24.1526975022,10.4571427836,1449,2
42534254,0.325730906172,30.8718015186,17.7753253408,558,3
34424240,0.243793471299,8.60210905092,5.52239362429,756,1
31023103,0.0958701487932,23.7365553645,16.7345876052,2238,2
03130349,0.148269281919,23.7611082763,19.1638815244,9756,4
74541380,0.190446335045,19.7785374151,15.6940728715,2450,2
18611862,0.167707240664,29.9368038663,23.7684320577,5965,5
43622959,0.123549666383,25.2289934698,14.634999698,1820,1
70532088,0.333721581858,30.0420023319,23.6204908344,894,2
04357353,0.186184995066,26.0069250792,19.2683727859,10151,11
14391440,0.137199694539,28.5869888201,22.1723103658,2092,1
50894176,0.200686020101,20.318438232,19.1525646632,1014,2
72344002,0.331041686095,17.3195763952,13.5704639532,749,2
22332232,0.153549922378,33.4537866001,40.8535183631,5349,7
25532554,0.265228876132,17.9889023581,13.2086528453,1904,4
01670168,0.148907805284,28.3587511883,19.6241928376,2917,2
19421943,0.0945416258058,28.807172712,20.9623700523,7004,8
30583059,0.310200179654,25.6370043098,20.0195386762,1174,3
37415165,0.22784805976,29.9336415274,22.424658848,981,4
16921693,0.10696986703,32.0992909182,39.4865439643,2114,2
36413642,0.115218104495,23.5603411502,22.5199977046,3381,5
07924842,0.270056761866,25.0268920464,18.6440386911,5141,5
12671268,0.192040067432,28.1778971285,22.0269468157,3286,2
04080409,0.0861138667412,28.4136468397,19.794600908,6012,8
48420297,0.443177842828,18.8571137008,12.8249184856,113,3
30616101,0.496668092124,15.9680401306,10.6693917982,320,3
61332228,0.460508787313,8.84300715659,6.70557164008,535,1
73987397,0.138521900763,49.0951686191,53.0448291312,3422,1
02040205,0.100719006669,28.5455375226,24.291402152,12156,14
08480758,0.399613156158,18.2254703817,12.2757958815,256,6
13161315,0.202232216546,30.915216601,35.0148749303,1831,7
08600861,0.284176591367,23.6451940326,20.8733727041,1832,1
03802087,0.2564875108,32.8895470504,30.0417816334,954,2
50340792,0.118938853426,27.5075971777,22.6319092753,7214,5
18871888,0.139308020033,16.8238071449,8.86185830508,1176,4
62436154,0.425779231383,27.2671739868,26.6433896286,2500,3
35693571,0.109365702437,30.7875617757,31.6547351332,1406,6
23292330,0.140708351296,30.9755297863,23.8602358134,4098,4
71357136,0.30980548784,12.4826624278,7.78424589831,233,2
19471948,0.295575775496,28.532502627,24.4632438666,3347,10
36973698,0.0174392497961,36.2227975275,41.0748120668,2286,9
15674372,0.307972258729,21.0018309297,17.5493531936,2434,3
32214982,0.020588998857,23.5046122792,13.1307659517,1839,3
34094558,0.239412572505,18.6442093342,16.2713592488,752,5
11797112,0.557273383292,13.7749335765,12.4668405335,81,1
28932894,0.46558776564,27.2267457075,20.4754118521,2846,8
24485026,-0.0119356952242,55.2829115578,28.2087587502,3498,6
04110414,0.731665774788,9.91019938632,6.45852544885,98,6
29387440,0.392458159543,16.5533234574,12.6093230849,227,2
15081509,0.174720483611,23.338391515,19.0699383659,8881,6
21842185,0.138934649514,37.8686525289,36.6082904295,8176,5
10351314,0.203136679481,26.253148026,20.105415442,2199,7
06420643,0.240107450277,28.1968693157,24.2818591431,1192,2
01344890,0.117041403674,20.0192900091,15.3734661436,3065,5
37943795,0.225383438045,31.3491288128,22.8485607957,1239,6
27772775,0.388404474186,26.0395748036,19.275244014,618,1
20452046,0.198651972535,33.6740254648,26.4982067433,8687,11
45244322,0.148905138553,35.2507236585,26.0076980773,1257,1
37083709,0.0966677195345,32.6288140897,39.5652565723,2510,3
03360401,0.901584018849,3.76089662728,1.94557528286,40,1
09110912,0.206190690198,38.4482640944,26.0504860203,912,1
45431560,0.411410573913,14.1633557128,10.96198836,2306,1
72210399,0.156360488072,27.8528687431,24.8097431091,1309,5
16911692,0.206690336647,33.8712005589,29.3536299152,2335,2
19604379,0.388444818497,18.3582831968,12.5623124753,4814,11
19131914,0.0985943149424,32.4477161045,38.0945796331,6220,4
38593860,0.0365328760641,32.5182139479,22.2962454689,1390,6
18751876,0.185688035787,28.000866984,20.0795155219,6013,5
19381939,0.274728274167,25.6429302825,20.8228144984,11162,9
60537327,0.111467301074,18.9480666073,8.10731751461,1833,3
05450546,0.295153974495,35.3859899722,27.1613945327,3395,8
42404241,0.233882342465,38.2172742304,40.3687566624,715,1
36697349,0.124116350108,28.199962409,23.5696610563,5637,4
00120014,0.0248113232079,25.631558384,18.0049471027,11242,5
18976088,0.194158001047,38.2122165899,44.0753450032,1593,1
35523553,0.0868000666945,30.9471528479,35.9335027626,1247,5
46514652,0.0721560613964,24.5215673773,21.9932207428,928,1
71257344,0.496149099462,20.0326704148,14.9824261193,3065,7
45831576,0.387417624385,32.1326505706,29.588907174,397,2
12881289,0.131318446681,28.4331934358,21.6334419345,10619,11
51657169,0.204226671318,29.5369699983,22.5660475474,1134,4
48323091,0.280365869018,16.5772241995,13.3496232306,1237,1
15020339,0.579686117376,13.5851092766,10.8566182195,77,1
10801081,0.234179646233,26.5428853359,19.646438759,12902,11
33313351,0.123414507819,23.4490510195,19.4504982403,1747,2
39913998,0.371578039044,29.8753936482,24.55137405,2559,6
39243927,0.317208252926,19.3300738692,15.4693376872,1815,2
39443945,0.130544182494,18.8022856795,20.8110682468,1961,3
15321592,0.337997215734,35.0607689423,35.2416402403,453,2
36103611,0.216482753535,29.6770344596,23.2472192695,1501,2
49984999,0.262044243668,27.2217681129,17.2777169556,2711,7
12331234,0.124968050734,40.6586480955,37.0403683619,4583,8
14231424,0.412338917906,30.5608244497,22.7708561821,5708,4
24052406,0.594209582934,19.7201823701,15.7861525649,1351,1
20242025,0.344429567949,22.4175899306,15.372685592,936,4
30523053,0.177255686616,31.1577366396,23.4387849631,1312,6
19341935,0.22875294455,27.4719684663,22.027180824,3963,1
43627025,0.605945690694,16.6091192692,12.4721266329,506,2
40574101,0.342012308523,26.0375940239,29.2438385584,461,3
49317459,0.0621765668474,66.3630021698,63.6927137538,1022,2
21482149,0.161499439411,27.6932997951,21.2693286427,3139,10
08520854,0.499911519248,23.2949272119,20.7540345197,758,5
11571158,0.261791579592,29.790040225,26.9920141088,7440,8
44044405,0.467819281107,23.0646418749,16.358901978,784,2
72162507,0.129625788332,22.4895285628,18.9621490889,3535,1
14242187,0.829827297871,8.44441901747,6.11259743213,83,6
17451746,0.0788181052349,26.3615825681,20.663699359,3395,2
31933194,0.331340734403,22.5681398482,19.050172588,570,1
08190265,0.181281728201,27.6146618719,24.7267499057,2705,7
34043405,0.318609737497,22.8781547525,19.6143680284,582,5
01567430,0.115338365809,29.1724136312,22.3684060231,2392,3
13711372,0.135454286666,30.7805124897,21.0030201472,961,5
35053506,0.391472610968,16.268020145,13.0698152213,196,1
13271328,0.187178200795,30.9767535628,34.8248521886,2815,2
26222623,0.0768193868895,33.5510414154,25.5351514504,3127,2
24852486,0.237526323297,28.5415904633,25.1741796312,5113,6
13941395,0.303986340017,33.0743857087,36.2033842838,1111,4
31263127,0.30881209617,19.9006631191,16.248684731,1003,4
71017505,0.269894119826,19.2193167466,12.1077499541,447,3
15111592,0.126061054692,30.3007392726,23.9162669092,4112,2
45712014,0.505314974609,18.7223889115,15.9026548002,432,8
49244958,0.263609366029,17.3058155281,14.7332568176,2223,4
46994388,0.237557840383,20.5164814795,15.9153262769,3082,2
22802281,0.143286373961,23.4666604411,13.5441009568,562,1
28072808,0.213706039233,58.173671751,74.8358827432,1568,1
12581259,0.0304412474851,27.9548286781,20.8273954287,3169,3
06800681,0.469817217691,23.699777338,16.6476429977,444,4
27652766,0.442512947266,18.3623463749,13.6779121044,633,1
16501652,0.403886678277,17.1762527616,13.0088806104,436,1
02201622,0.225798169495,30.5274386916,26.7609729804,7227,12
40624063,0.762086811299,12.3579599558,8.46709630201,97,3
50092199,0.311686481314,13.5180443515,10.6677975364,571,1
37517114,0.699337195136,6.8284296671,3.52286160165,80,1
03750359,0.999999999096,0.00028808901871,0.000218964937084,5,1
12327358,0.999626180783,0.324500053217,0.0847226458226,28,4
02430254,0.838351089007,4.84511156044,3.25233692008,42,1
39665113,0.321370644263,41.5436617858,39.0522383757,1797,3
43696219,0.0595025984713,22.3910288862,16.7381265684,6069,6
30943095,0.272151484255,18.0242745902,13.8987504395,1189,1
22172218,0.266162949626,25.2837811903,20.9224783213,5399,6
09160917,0.101583754841,30.4684757903,35.0508480684,972,1
08030804,0.0964063354358,29.5407853536,21.7655922735,5028,3
29292930,0.636964864116,13.6652339869,9.0437296877,211,2
46683376,0.550273704918,19.2695378678,13.3867265499,95,1
01270112,0.120750521137,28.3409301054,24.3038407395,4568,6
24475133,0.134465612239,26.0160280717,17.1453864155,2442,1
41984199,0.887002937232,10.9227267667,6.92593149648,51,2
70877088,0.312813590082,10.4991106543,8.08026646579,109,1
38563857,0.144581190506,30.061894589,23.8828245391,1764,6
43303572,0.473342469873,18.7055295813,14.4332044821,1494,1
15061507,0.18293365951,32.4855425317,25.7852043446,8265,6
40025112,0.398327004108,17.4089928275,15.8697947472,755,2
00830084,0.17067404325,38.3383869887,27.4353575456,2227,1
42894290,0.329424555871,21.0368562147,16.1586429532,1262,1
09100911,0.159712484168,37.2506239499,23.9067457159,845,1
61724493,0.160941794454,27.6729366948,22.3819642754,4304,3
23514445,0.527584313321,24.4796288832,18.1006666244,666,3
15851586,0.180109654489,26.9409923109,20.3571859269,4432,6
10151016,0.392924893344,24.7620692416,23.6989949855,14189,9
18541844,0.358420843853,19.9807102297,16.1457177123,1909,2
02460248,0.126983494222,44.2200912992,49.3420308206,2147,2
28080486,0.198472794768,26.9443920447,21.4567709747,1788,1
02360217,0.999996622407,0.15248690495,0.243646700076,10,1
04000346,0.0644238226218,37.5744579473,27.1451989706,5904,5
15294542,0.166779010451,37.2858128215,35.3900730544,2405,3
17390614,0.260467171699,23.9810320433,18.339485892,4168,1
35843585,0.199501929901,28.1630831082,19.9616196119,3719,6
03502809,0.327180229219,33.0441310895,33.0879375731,1672,4
28524987,0.820303300582,4.37184046967,0.32636352561,23,1
03200274,0.156295397407,16.5349761858,10.7251019808,5616,5
24432444,0.548928707644,31.5701220008,22.8712753904,4638,3
48871150,0.152941006854,23.8755259774,18.8170203201,4224,2
30406099,0.656076504586,11.1810553149,7.80127050414,134,1
07760777,0.0150868084755,34.8302684126,36.3569126752,14222,29
39853986,0.540291796312,16.1446272956,9.74887552331,389,3
49144915,0.0872146180409,30.7604483597,25.5663616883,4661,6
26542655,0.301955411749,24.783960668,22.6038990727,5274,4
31394124,0.103419955331,25.0704279392,18.1760608924,6551,11
08441014,0.220555077629,32.3175619335,28.0560704185,11842,8
15914542,0.93141313349,9.38349778998,3.23878638262,25,2
50473146,0.386731166897,18.8953072206,16.064817589,524,2
42774278,0.152628417768,30.1329735604,33.0536691692,1609,3
12791282,0.270346862715,20.3794184652,16.321477902,3753,4
03460317,0.22183055173,36.0405898132,30.6523292245,6069,5
14571458,0.101944182861,22.3122413371,22.6220717561,3811,1
11302550,0.0643185985527,29.3154415722,22.8335954708,1640,4
16091610,0.202093669548,30.4015335423,23.3994449181,4480,4
04640465,0.368479748621,25.847672338,19.2739501131,539,4
33663367,0.254096986502,26.0498217712,18.4680241409,4844,5
03421279,0.213489475863,66.4904866389,72.5793175876,606,1
43274603,0.417004501799,11.6191480693,8.50364884532,462,2
04140415,0.197710275352,29.1789327452,22.7115903273,7682,8
12461229,0.156549706028,28.8281488746,21.4604257795,4149,8
11974473,0.428302597047,16.1353403358,12.1834891964,595,1
70397204,0.210268640337,25.585296482,19.0294471311,634,1
20840768,0.150818344684,23.5363259313,19.7309748474,11375,18
30054757,0.228121853723,11.3896611443,9.38072377906,1740,2
08420845,0.170430367772,28.4422837379,23.9507728,12219,13
13021303,0.158208887427,32.9449049728,29.6258985618,6012,12
16021603,0.219831690676,24.9327649218,21.3967261809,600,4
00550056,0.482538742705,22.5395849839,19.2744193799,2971,1
34773478,0.410480790789,18.4117507445,13.27886972,382,1
03351278,0.148650965323,21.1553472681,18.2429211897,10221,3
22212223,0.418841054041,23.5051263163,14.4773141523,583,1
23381845,0.615763863184,12.5116746797,9.54682684535,229,1
35984465,0.175761606839,24.5624721351,20.148048913,2641,4
72456317,0.0597582060659,54.2709181127,37.433645752,2761,1
46244625,0.148523466268,21.3828483763,14.0570580831,1869,1
19051804,0.162073626359,23.3881879488,20.4374545021,2615,7
43612202,0.252776973285,41.7716271362,40.2645580284,1852,1
42574258,0.234601030523,16.2723422709,11.3824533533,748,3
62886342,0.0839737691578,25.5336467777,14.4125781562,2138,1
42546137,0.349130026694,29.7740741202,17.8468224119,700,3
39833985,0.360675288033,7.32196669087,4.76583569517,387,3
19751982,0.96000327263,3.1164991714,2.22189500123,40,2
40234024,0.336736231546,24.5611853302,17.9527472551,686,3
01640165,0.132148048439,28.1217437368,21.7936751702,2642,1
42317352,0.232169442827,22.6238498804,16.5334975427,769,3
33601392,0.144777207165,31.2870608843,25.784530924,1303,4
51920342,0.14340126112,47.8325851813,45.8984615831,1110,2
23392420,0.309438792884,33.7880433276,29.4016780074,2496,1
17771778,0.152068728906,27.0922883624,23.7393856461,2266,1
13094332,0.318232308751,25.9802145118,21.8934709293,1719,2
34933494,0.152232787834,20.8058884759,11.6599355847,919,2
16621664,0.196568292472,26.6259823457,24.4417611011,11913,9
07860792,0.158387221835,17.0461954767,11.7610452403,4734,7
28732874,0.288661876643,37.0848860097,24.1918195825,1737,2
25212522,0.271124279903,21.2365234691,19.2208153848,1674,4
75224175,0.266726555728,29.6093574606,23.913503743,903,3
42074208,0.0729694814217,22.9636717427,17.2413795408,2066,4
00084962,0.128932573535,27.0539991373,17.0825929782,2075,6
03970398,0.158279474917,33.5170720047,32.8931998376,5308,7
07470748,0.173410198762,28.3914293382,22.9730623031,11864,21
20864455,0.477020645471,19.1348834647,15.5190903807,966,2
36303631,0.15598008852,25.1990856732,15.7803958973,1837,3
34113412,0.641959647533,14.8428201043,10.7563029113,225,5
24242447,0.181281633832,25.20393437,17.4326374673,2467,1
49530768,0.999999983775,0.0106721631354,0.0171829783772,8,2
04090411,0.453357993168,24.9024767856,21.4898686311,968,8
12311235,0.810317031963,10.6344390365,6.17059779458,73,3
74280138,0.221475958799,37.9673782639,31.2839193332,2864,5
28942895,0.177757119224,32.5475008347,26.0793801758,2845,8
03281443,0.217451187397,28.4456513144,22.9525417319,5649,3
44954522,0.0954645428072,37.5454941875,29.0554792584,3338,1
34614532,0.376396396318,18.6874050491,13.6546593066,901,2
12841285,0.304566558904,23.1639359971,18.1244861293,15870,19
20644727,0.51680596428,12.2617680517,8.63478154346,343,6
35923605,0.177261416791,24.4383052308,20.0958169888,1366,2
14724408,0.202777633333,35.4810095864,26.5283434447,4996,9
35063507,0.705997880491,15.1345195676,10.1572510395,205,1
16731674,0.224458048754,23.6535701027,20.8089011652,3686,3
26244441,0.205017753854,23.4286211628,23.0653659768,3318,2
13481349,0.2455625044,42.034333987,35.6860288976,10647,11
37983799,0.509828683917,40.2071028032,29.6886551695,1660,6
09970998,0.094345883962,30.0637534875,27.0881607967,1474,4
61324861,0.0673282693706,30.4118975289,16.6773068424,1827,1
36223623,0.0467182314289,35.7326433812,41.6339470901,1883,4
05590560,0.056605172306,23.5321989064,21.8973736506,2200,5
09720973,0.162109624853,16.9915098467,12.2261334071,2167,4
42344235,0.256895898483,17.2676063492,13.0075537517,849,1
15551556,0.0783014172549,16.5112163205,12.5296113899,2431,4
04750476,0.240738559007,29.2124754061,23.0652321898,4751,9
32313251,0.183763742964,21.717353169,11.3785501229,548,1
20162017,0.311732427311,17.9793069911,14.0159961399,619,13
60590334,0.203176020735,23.7931856943,19.4813501601,8355,7
35893591,0.0959044083422,29.3132714335,21.2724253116,2427,3
35873588,0.176031848546,31.759777562,23.2012504865,2028,5
44174419,0.505414237017,14.5721925235,11.74399733,389,7
30413042,0.169732866741,31.0142098374,38.5430079978,3256,5
41066139,0.12240704174,27.654940261,18.3273188431,620,4
31834350,0.706182075591,25.7982327145,22.4164515071,750,1
39503372,0.277512098711,25.0977121935,20.7417834365,4950,6
48420317,0.591785879787,14.0841458187,10.3575763751,189,2
23522573,0.0477020267683,18.4186543163,12.078021753,3527,5
36323633,0.173926601557,32.0525212209,26.2922005016,1790,3
18077167,0.0942180404635,30.8120455605,23.9067545446,9103,8
37653766,0.218253418728,16.5851489301,11.6436980383,1672,6
23825099,0.10314119938,33.9440982969,40.1134095442,8155,7
02634725,0.276263808992,21.4253327287,12.9921085318,116,1
50863656,0.442358836036,26.8888502743,19.6745397455,1293,2
71733811,0.104995462966,29.4649313117,20.4584779147,773,3
31993200,0.530507933881,23.931004009,19.2787282634,731,1
11761177,0.799739308985,12.8489267605,8.27671398536,112,2
43244769,0.310509189447,31.0709099148,25.1817958927,3201,4
60881898,0.253850828045,29.5133876168,27.7338866703,2005,1
39183926,0.139599802494,41.4084420476,30.6853848358,1212,1
08140081,0.405770109947,30.6540498457,26.3003847964,5402,2
23402601,0.173486733943,27.0282950564,21.0454398447,3422,2
