SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
20452046,0.185973550172,35.6969695147,29.2310884931,8687,11
45244322,0.0810629978674,40.2157558676,35.3956690707,1257,1
37083709,0.0431337696635,35.0479005747,43.7996849296,2510,3
03360401,0.265670828428,16.7264098946,15.3044755395,40,1
09110912,0.11228723066,48.6600703114,40.1025057864,912,1
45431560,0.333571414574,15.4793060213,12.5831350706,2306,1
72210399,0.0528664036883,30.4181035645,27.4222994791,1309,5
16911692,0.157692834152,35.7723582942,30.3637343976,2335,2
19604379,0.221768459321,21.4473809057,15.0543426454,4814,11
19131914,0.0746337001969,33.3665650301,39.3495785494,6220,4
38593860,0.0316082995949,37.9529581408,25.4239990819,1390,6
18751876,0.114879337065,29.2048214503,21.500337273,6013,5
19381939,0.243953743918,26.201411758,21.3333776047,11162,9
60537327,0.043232565759,20.5314155769,10.4534924837,1833,3
05450546,0.222152885716,41.3442139893,31.7341889007,3395,8
42404241,0.0530266210191,47.3919264676,56.1074952879,715,1
36697349,0.0880842154548,29.33012071,24.0337274902,5637,4
00120014,0.0225295798837,26.1599253733,18.3131593036,11242,5
18976088,0.119327970644,41.4680608725,49.2103440383,1593,1
35523553,0.0395400760251,35.42799539,43.5087101205,1247,5
46514652,0.0386791361837,26.8323076828,25.2985968694,928,1
71257344,0.427550246285,22.7954346304,18.0795921167,3065,7
45831576,0.163607664091,43.0645771915,43.6359578985,397,2
12881289,0.119362129033,29.7487144989,24.323833067,10619,11
51657169,0.0956869621839,31.9169729423,24.9861810998,1134,4
48323091,0.168212409262,18.3396007695,15.5738781717,1237,1
15020339,0.198006903633,17.9881821118,13.0191826525,77,1
10801081,0.217745029096,27.914541682,22.3246630434,12902,11
33313351,0.0640695308456,26.766498023,23.4132175086,1747,2
39913998,0.285213584056,34.0030827522,28.9952218614,2559,6
39243927,0.258920469472,21.0392961132,16.494140625,1815,2
39443945,0.0495909393381,20.0351959046,21.7346428861,1961,3
15321592,0.120973012215,42.4140789248,45.973501654,453,2
36103611,0.0971134588401,32.0431096092,25.9310233418,1501,2
49984999,0.249617590603,31.3732474914,19.1982495527,2711,7
12331234,0.178145655032,49.7970228099,44.7143645636,4583,8
14231424,0.359599272336,34.0079674175,24.2981453545,5708,4
24052406,0.491908829368,23.1646049366,18.291937859,1351,1
20242025,0.203537384658,27.1365979119,23.0471151636,936,4
30523053,0.114710766946,33.001662015,24.5965025904,1312,6
19341935,0.187978357414,28.3720560547,22.3782840519,3963,1
43627025,0.406546722589,21.9188644819,17.4810972047,506,2
40574101,0.127668213515,31.8936104177,38.3327392212,461,3
49317459,0.110018309015,128.259765721,164.079483567,1022,2
21482149,0.0906171983433,28.9915936298,23.0119994136,3139,10
08520854,0.289246857146,28.5231480819,24.1148411173,758,5
11571158,0.208531179015,31.2019397317,27.2356681737,7440,8
44044405,0.332540516403,26.4834652869,18.9552436441,784,2
72162507,0.110312302197,24.0436539943,20.5201291458,3535,1
14242187,0.488731879269,20.9974481441,21.1074182494,83,6
17451746,0.061759069529,28.5938517,26.1460624517,3395,2
31933194,0.164168170558,28.2245119104,24.6537041408,570,1
08190265,0.120217379087,29.2812726177,26.513833613,2705,7
34043405,0.0995295447549,29.1243301796,28.0300812223,582,5
01567430,0.0388845191671,31.1481469193,24.0462627301,2392,3
13711372,0.0751857022054,34.1438085469,24.4268216236,961,5
35053506,0.135851231099,21.5509150321,17.2065502109,196,1
13271328,0.130928918156,33.14760202,40.8179531375,2815,2
26222623,0.0542413100363,34.3225813951,26.6353842736,3127,2
24852486,0.206290333241,29.6669092698,26.6363010266,5113,6
13941395,0.147479647911,37.3088261216,40.5953826277,1111,4
31263127,0.133547686588,22.5551548071,19.4232449071,1003,4
71017505,0.037867557836,26.7412464728,20.4890831436,447,3
15111592,0.100069522552,31.9631165809,25.7179942901,4112,2
45712014,0.320507532149,23.1511154661,20.2900050186,432,8
49244958,0.211445835965,18.4583545439,15.9249049554,2223,4
46994388,0.194051444241,20.9814784041,15.766518803,3082,2
22802281,0.0608881158522,29.2045676749,20.2233681657,562,1
28072808,0.13439669762,64.90244015,89.1591952051,1568,1
12581259,0.0250082325109,29.5157290113,22.3815353073,3169,3
06800681,0.0696889644529,31.9134800265,23.7791945064,444,4
27652766,0.147307368195,22.5413889197,17.6678746404,633,1
16501652,0.136816297013,21.0128317761,16.2122371402,436,1
02201622,0.210126202874,31.8618604602,28.3549039994,7227,12
40624063,0.362828844814,23.4566454486,16.9390174909,97,3
50092199,0.0960154017238,16.4375864508,13.3078933119,571,1
37517114,0.095546870836,15.9760835638,13.3111829571,80,1
03750359,1.0,8.7451413632e-15,0.0,5,1
12327358,0.97293997665,5.94363641484,3.50585060319,28,4
02430254,0.178116495218,12.1791664707,10.0630655132,42,1
39665113,0.270717948523,48.5753232812,52.9006205353,1797,3
43696219,0.0422393554551,23.1207247656,17.6294527934,6069,6
30943095,0.192949128894,19.3818970733,14.5472076301,1189,1
22172218,0.213392070896,27.2218554915,23.044577322,5399,6
09160917,0.0375642307813,34.61524191,43.3127240608,972,1
08030804,0.0655771223813,30.000128913,22.4887378605,5028,3
29292930,0.114766739588,21.2815432416,16.4014159257,211,2
46683376,0.074774721085,31.8166767455,25.9720262384,95,1
01270112,0.0887070611063,29.4340891133,25.1534043635,4568,6
24475133,0.115291112486,28.3927258815,21.0678166452,2442,1
41984199,0.365674503273,48.0040166682,62.2649014626,51,2
70877088,0.066679441455,15.4957745016,12.4090604359,109,1
38563857,0.036449931795,32.5800156461,25.5015502766,1764,6
43303572,0.400524220878,20.4076220818,16.1216627111,1494,1
15061507,0.14912178151,33.7950779341,27.3165331367,8265,6
40025112,0.239452811625,19.5909758009,17.3691860465,755,2
00830084,0.0994169465975,43.9945211644,33.4930687269,2227,1
42894290,0.226736687158,23.0991776919,17.2710738507,1262,1
09100911,0.0870572272593,43.9503882038,31.121757768,845,1
61724493,0.128996509494,28.5359311113,23.3734590704,4304,3
23514445,0.361305231126,29.8459722003,24.4279846898,666,3
15851586,0.126324964678,28.329874428,21.6050227606,4432,6
10151016,0.309439498381,26.572910501,24.3070414841,14189,9
18541844,0.307489083142,21.615674023,17.2093866659,1909,2
02460248,0.0791949926664,46.4378615637,51.6164261413,2147,2
28080486,0.129483437566,29.2751881272,24.0157814515,1788,1
02360217,0.451320316233,45.0921467654,10.5955416814,10,1
04000346,0.0587743944968,41.1108397083,31.9508682715,5904,5
15294542,0.102410363293,38.8388032436,35.7148081674,2405,3
17390614,0.194213308549,25.1403285757,20.1111513823,4168,1
35843585,0.131158340377,30.8396695445,24.062720296,3719,6
03502809,0.189995558777,37.0959937705,38.1419668233,1672,4
28524987,0.461759692632,17.4292332059,13.3544740209,23,1
03200274,0.132738883921,17.4966528522,12.3024154956,5616,5
24432444,0.416553508825,38.9360191642,24.8824656734,4638,3
48871150,0.111342554589,24.6897798761,20.6901396456,4224,2
30406099,0.163869955606,18.6755409961,17.6761300327,134,1
07760777,0.0155424942204,36.5477581431,34.6125990948,14222,29
39853986,0.155509435744,23.2178771354,15.8642610901,389,3
49144915,0.0745450275617,32.5383849704,28.546074041,4661,6
26542655,0.279565583799,25.5539868647,23.4720450084,5274,4
31394124,0.0593356689223,26.2929544781,20.5689396391,6551,11
08441014,0.195403451758,33.1230227979,29.4116002652,11842,8
15914542,0.438036255762,30.5336323992,21.103394741,25,2
50473146,0.16845369206,22.8104246118,19.1418526454,524,2
42774278,0.0666652644085,33.4173798752,40.3763891959,1609,3
12791282,0.231593590326,21.6825644973,17.8833323199,3753,4
03460317,0.181194533394,39.1791153736,36.2425910889,6069,5
14571458,0.0656809746945,22.9652394558,23.3652486888,3811,1
11302550,0.0607987158265,33.5487719231,28.2191430872,1640,4
16091610,0.127470001388,32.0798147159,24.6968450845,4480,4
04640465,0.0806777765264,34.5648760714,31.6844146047,539,4
33663367,0.16625590404,31.2732498607,24.4567766971,4844,5
03421279,0.0811520623922,95.0265057301,162.580055218,606,1
43274603,0.330917176274,14.7483007369,10.9205706743,462,2
04140415,0.0984389289553,31.9628977548,24.4228136355,7682,8
12461229,0.122011932217,30.0786374205,22.6448734878,4149,8
11974473,0.218391527534,20.4574877583,16.2442306251,595,1
70397204,0.0498634192069,29.6311687501,25.5600736654,634,1
20840768,0.120644877242,23.9795802366,20.4356527031,11375,18
30054757,0.147363420773,12.0697953444,10.1450341392,1740,2
08420845,0.160730320247,29.415437408,27.2752151481,12219,13
13021303,0.121865849946,34.4946311377,29.844263204,6012,12
16021603,0.0453893470245,30.9731995249,31.2855739401,600,4
00550056,0.413304546688,24.3463131662,20.9884816663,2971,1
34773478,0.113161920753,24.0779898578,16.5908526485,382,1
03351278,0.114011883949,22.1139433675,19.9654852339,10221,3
22212223,0.213754794678,29.0949232972,21.7078167875,583,1
23381845,0.272641412547,17.1715254189,14.3162833893,229,1
35984465,0.120620699823,26.5586557682,22.9047021001,2641,4
72456317,0.041084762548,57.2644621121,43.0715465221,2761,1
46244625,0.131485656462,23.7573178852,16.0554951206,1869,1
19051804,0.0955356040737,24.712905135,21.6330718548,2615,7
43612202,0.180743734854,44.224209974,42.9819808863,1852,1
42574258,0.0664889584624,18.6725280437,14.5736651136,748,3
62886342,0.0277166632626,28.0315096055,17.859906762,2138,1
42546137,0.218441228737,39.1578456321,24.574976348,700,3
39833985,0.106819157566,9.02879690932,6.0825557607,387,3
19751982,0.438986977176,12.8296076327,10.509843673,40,2
40234024,0.189054533304,27.8638596145,20.1225243079,686,3
01640165,0.0755959849652,28.9544174147,23.4646269619,2642,1
42317352,0.0950148522843,26.1434042954,20.1486742396,769,3
33601392,0.0382914384387,33.7021680405,27.8235710037,1303,4
51920342,0.0850911954348,55.3089492092,58.5937757456,1110,2
23392420,0.262355448909,35.6640745059,32.1486029258,2496,1
17771778,0.0730985554442,28.8244159176,25.1266583953,2266,1
13094332,0.262423468162,28.3619585954,23.9680011816,1719,2
34933494,0.0395756815829,22.632017568,11.6969394046,919,2
16621664,0.166766639506,27.5290593777,26.340136424,11913,9
07860792,0.167404009086,19.0952546895,14.0980414031,4734,7
28732874,0.238337297848,41.77672443,27.4760013303,1737,2
25212522,0.202518046566,22.7006650192,21.4416499525,1674,4
75224175,0.171502355194,33.8154008306,29.6732349795,903,3
42074208,0.0571441127021,24.5701273744,18.2238406274,2066,4
00084962,0.111741611829,31.1922922264,22.5618758273,2075,6
03970398,0.122642846021,34.8629997071,37.1052956834,5308,7
07470748,0.140188139352,29.8866614362,24.6428010726,11864,21
20864455,0.358539322895,22.31982824,18.6469429896,966,2
36303631,0.15802045468,29.7023218901,19.1829694426,1837,3
34113412,0.15798741823,24.9447914375,20.2529328717,225,5
24242447,0.131483358059,27.0604002395,20.546091007,2467,1
49530768,1.0,9.90848585647e-14,2.0796372754e-13,8,2
04090411,0.351459011498,28.6821942618,25.5100924435,968,8
12311235,0.596379138149,20.0613883146,13.0754519063,73,3
74280138,0.175053193547,40.327101026,34.4696941558,2864,5
28942895,0.128037797188,33.6928428827,26.7157774319,2845,8
03281443,0.192757215331,29.7394217764,24.2990298662,5649,3
44954522,0.0968673695938,40.7052329315,33.7064223258,3338,1
34614532,0.232205623135,20.9601635288,15.0716513066,901,2
12841285,0.246700414857,24.6725784849,19.297867933,15870,19
20644727,0.383437765641,14.7348941149,12.0426352285,343,6
35923605,0.0403427202897,26.6960238069,22.5141916476,1366,2
14724408,0.165264125278,39.9697783773,31.8647628758,4996,9
35063507,0.13131452488,25.4695850322,17.6037804518,205,1
16731674,0.174579059694,24.8652613186,23.1761295436,3686,3
26244441,0.162282868854,23.9950505713,23.7641358346,3318,2
13481349,0.256783549717,48.3590222294,35.3518806877,10647,11
37983799,0.299615634612,56.7892916013,43.332569147,1660,6
09970998,0.0862364054005,33.7480815521,35.6286452886,1474,4
61324861,0.0329716032536,36.6581156775,26.1378909942,1827,1
36223623,0.0241508745888,39.0104175977,45.8740939018,1883,4
05590560,0.0448595944116,24.6215529639,22.4873271345,2200,5
09720973,0.104901104619,17.9810713152,13.5352221968,2167,4
42344235,0.123429337468,19.7448020614,16.4764167516,849,1
15551556,0.0587282648171,17.3852276639,13.4661417745,2431,4
04750476,0.1944978267,30.3370681915,25.1038808682,4751,9
32313251,0.0474311049993,30.8134007462,22.8160553198,548,1
20162017,0.128000139418,20.9255748796,16.231075893,619,13
60590334,0.15331407631,24.8291672751,20.3518981265,8355,7
35893591,0.0577283260813,30.2771888361,22.699533373,2427,3
35873588,0.0444674603053,35.3307111986,27.7088831343,2028,5
44174419,0.266199682241,19.5320646951,16.7116825478,389,7
30413042,0.109206221887,32.3830520795,39.2390173638,3256,5
41066139,0.0865902388688,33.1646032747,24.639702583,620,4
31834350,0.541734160207,33.0301914672,27.7783491673,750,1
39503372,0.244108704635,25.9948718126,21.5023362524,4950,6
48420317,0.139058064434,21.7156242756,17.1076901036,189,2
23522573,0.0502225132564,19.7692266384,13.2493581749,3527,5
36323633,0.165664207028,35.746647362,35.1738710918,1790,3
18077167,0.0665300166127,31.0199310742,24.4092836914,9103,8
37653766,0.121760466302,17.9510874025,13.802064665,1672,6
23825099,0.0870583798853,34.4532822411,40.7661703821,8155,7
02634725,0.0884520549716,25.1085117549,17.9473488891,116,1
50863656,0.339724813894,30.7206116353,24.0008697678,1293,2
71733811,0.101626260419,37.0496247715,26.4809240101,773,3
31993200,0.252127795513,30.3904203703,24.1529882259,731,1
11761177,0.652502779921,20.1566939302,18.8250021558,112,2
43244769,0.212951271952,33.7315484801,27.350312664,3201,4
60881898,0.187249839785,31.3935427492,30.5406830247,2005,1
39183926,0.0575603655954,49.3146508438,42.4687425003,1212,1
08140081,0.353781135772,32.812002588,29.3539426326,5402,2
23402601,0.127751404369,28.4707236649,22.0648077596,3422,2
29921325,0.0616075887812,34.7738655321,42.2896462445,3434,2
60040003,0.0207252733651,29.6866910686,12.5850358629,1838,1
21982200,0.0977178949157,32.9354445882,27.7310676848,5702,6
42035090,0.0697386411094,16.750027681,9.97731740744,604,5
33561441,0.108560591913,30.9663511464,22.5940612622,1804,1
15481549,0.148460393344,21.892764664,17.6213015569,4014,3
24362437,0.150949024524,22.3130762968,18.4918333363,4604,6
01400141,0.0993852985294,26.3635583812,18.9048386712,1835,4
41174118,0.108023195314,25.7075830178,17.0780692399,824,2
28152816,0.2073333775,32.1667666001,24.3627654219,1353,3
60090990,0.142105489751,24.769399816,17.9739788462,1952,4
11540946,0.249601998154,25.2435508622,20.5458344781,4258,2
45971246,0.207878935801,14.4723730179,11.6344765208,1742,2
14281429,0.111455675678,23.7018137096,15.8995212432,2866,2
06920695,0.0931567604019,36.5721014368,28.4013420699,354,3
21202121,0.0887436670437,23.4908544456,22.0774555919,5967,4
39983999,0.0791482066741,21.82605198,17.616468798,3325,8
35293532,0.123544693744,18.5667541995,16.1745264926,180,1
13651366,0.0964110064606,28.9704455327,25.6864504569,3233,6
43994400,0.155505073914,28.139739317,21.3301179247,3746,2
35553556,0.119912321462,22.4318877057,21.7791923502,951,5
10161017,0.165081111838,38.3450895402,36.4260684188,18132,17
15091510,0.116644395859,24.8498512688,21.1654192855,6405,6
24662467,0.0721747275235,24.0116801061,20.5745193751,5051,6
13962317,0.167601282665,31.9291037632,25.140475824,2023,1
50727342,0.399195739023,10.4297756394,9.03433925127,1559,2
38273828,0.0241570365842,33.585118344,42.6561362946,1742,6
46133370,0.0978967603496,27.683460184,20.7175525058,2661,2
07190720,0.118800088314,29.2027066173,32.7050860623,508,5
04920493,0.219092673566,32.6947316887,27.2974837912,6496,9
06744389,0.191577493475,24.4374414215,14.992577803,548,1
48614862,0.0611377641807,23.8956091734,16.9417975527,893,1
73247360,0.0684040002647,20.4655111052,18.0942875386,775,1
37583759,0.111836413368,34.0685600752,26.4735805697,584,6
62390104,0.125507168134,19.8155418924,15.5258316207,3397,10
04342068,0.260597596309,39.6230470257,34.4901075787,1216,2
20222023,0.298115125922,34.9857730094,33.7835480799,1211,3
37213722,0.163498746503,19.9122535681,14.7141624785,1221,2
51104012,0.159453600464,29.5997083486,35.5731147398,555,3
44072637,0.266984018373,20.1613256289,18.150647421,7355,6
72867283,0.114442546769,30.8865235702,17.628015965,251,1
12295174,0.281383664152,49.6227198813,48.972423114,2035,6
22112241,0.300378077161,41.2837987195,35.600097569,1185,1
05660567,0.0555019176908,29.0269712579,19.4963302377,1417,3
12061207,0.0613259624892,31.1876587479,27.3819926954,2748,4
00630064,0.108869257715,30.0388529278,22.358129234,2619,1
25452547,0.207779190351,21.4629552271,18.6865586758,1693,2
33783379,0.138593535696,19.6947916151,12.2168479708,828,5
49884707,0.216829711807,14.5201336231,8.65421069047,184,2
23962397,0.152431933068,25.0922499841,17.9581614899,930,1
10521053,0.139245541883,27.8213063502,24.478700522,2691,2
21134131,0.246976635278,24.0649692002,19.9306098133,332,4
35383539,0.214587593511,16.7530411859,13.0330431223,1467,4
49094921,0.0903124133322,31.8137257179,26.8578922323,2099,3
22772278,0.193433951102,35.4796834358,23.9769902914,2162,3
34673469,0.100641673348,21.4762795177,19.9944752189,890,2
26014446,0.0873585369368,22.7857251092,20.2261154318,3427,2
41034104,0.0841144849042,32.3498775739,22.9093380924,498,4
27345169,0.287661509388,18.6783055811,16.2584513354,541,1
07710772,0.102439430171,26.378087666,19.5288013182,10465,28
31323133,0.117086449526,33.7138549887,42.0730628586,4661,8
25562557,0.292127822324,23.56128681,19.875282934,1940,4
13551357,0.183239352721,32.3019096472,28.7365011438,16093,20
26854795,0.0706565093513,14.0466642042,10.2698159472,1790,2
39994000,0.0923830662125,36.910857654,45.7149117526,3308,8
07110712,0.209710398953,30.091662638,35.6871765816,414,5
47312023,0.337404215329,32.1957294254,30.1211882037,196,1
29802981,0.04885187787,30.2483772655,23.083489003,3808,4
